label,role,candidate_key,channels_json,replicate,status,reason,elapsed_seconds,exit_code,failure_timestamp,failure_frame_index,last_timestamp,trajectory_poses,associated_poses,expected_matched_frames,coverage_ratio,se3_ate_rmse_m,se3_ate_mean_m,se3_ate_median_m,se3_ate_max_m,se3_ate_std_m,rotation_ape_rmse_deg,rotation_ape_mean_deg,rotation_ape_max_deg,translation_rpe_rmse_m,translation_rpe_max_m,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_rmse_m,allframe_sim3_mean_m,allframe_sim3_scale,keyframe_sim3_rmse_m,keyframe_sim3_mean_m,keyframe_sim3_scale,keyframe_associated_poses,historical_evo_ape_rmse_m,historical_evo_ape_mean_m,diagnostic_frames,photo_mse_median,photo_mse_p95,photo_mse_nonfinite_count,valid_ratio_min,valid_ratio_median,h_cond_max,delta_norm_max,crazy_affine_count,trajectory_path,keyframe_trajectory_path,log_path,created_at
candidate_0027_ch_24_25_40_52,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"24,25,40,52","[24, 25, 40, 52]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,25.179430538992165,-15,1305031463.2278,273,,,,573,,,,,,,,,,,,,,,,,,,,,,,272,8.785518,24942.8027345,1,0.0,0.994,272800.0,0.023475,73,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0027_ch_24_25_40_52/replicate_0.log,2026-08-07T22:59:55.603738+00:00
candidate_0028_ch_5_24_50_59,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"5,24,50,59","[5, 24, 50, 59]",0,PASS,Completed the full matched RGB-D sequence,58.04804344798322,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.34578247814468516,0.32510966086343995,0.31560784621639126,0.6591172276348024,0.11776769763028695,21.635296352301385,20.940387995315287,31.455354632417112,0.0161371329548198,0.1456559611002957,1.086394597326738,11.109846971146187,0.3455123305398322,0.3239213043520385,1.017399338416034,0.34310171815958224,0.3254669745393637,1.0448208497341551,425,0.343469,0.326089,571,7.328851,495.5865785,0,0.914,0.992,485400.0,0.032745,414,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0028_ch_5_24_50_59/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0028_ch_5_24_50_59/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0028_ch_5_24_50_59/replicate_0.log,2026-08-07T23:00:54.004971+00:00
candidate_0029_ch_8_14_52_56,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"8,14,52,56","[8, 14, 52, 56]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,24.498338476987556,-15,1305031462.7277,258,,,,573,,,,,,,,,,,,,,,,,,,,,,,257,7.906001,100.342611,1,0.0,0.992,172100.0,0.011541,21,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0029_ch_8_14_52_56/replicate_0.log,2026-08-07T23:01:18.533595+00:00
candidate_0030_ch_14_24_50_60,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"14,24,50,60","[14, 24, 50, 60]",0,PASS,Completed the full matched RGB-D sequence,50.42024357902119,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.29724490716355617,0.28022836184763467,0.2823997128190085,0.6299440917308051,0.09912920886833627,21.343402343492045,20.71632987407316,33.63297349913504,0.015846084334662735,0.14791482093951186,0.9840570049965236,11.004447842568448,0.2967137178131988,0.28208366965248144,0.9787586099644717,0.286822382675967,0.27193177168376964,1.003861271887545,423,0.287067,0.272275,571,8.821413,2330.795654,0,0.871,0.991,429500.0,0.026808,71,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0030_ch_14_24_50_60/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0030_ch_14_24_50_60/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0030_ch_14_24_50_60/replicate_0.log,2026-08-07T23:02:09.289390+00:00
candidate_0031_ch_14_18_32_59,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"14,18,32,59","[14, 18, 32, 59]",0,PASS,Completed the full matched RGB-D sequence,47.214031364012044,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.30636836820289354,0.29577414923271345,0.28606976309632104,0.5527340567852933,0.07987008001103008,22.777628378482113,21.752505390550677,33.9305334581502,0.01378661660315808,0.13155570268836095,0.8429303822526281,11.936070235414784,0.3058609672946542,0.29338068340337486,1.0221016909711225,0.297260734293523,0.2857504574779041,1.0449686378967085,424,0.29746,0.286041,571,10.104403,11210.645996,0,0.894,0.991,337100.0,0.007008,4,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0031_ch_14_18_32_59/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0031_ch_14_18_32_59/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0031_ch_14_18_32_59/replicate_0.log,2026-08-07T23:02:56.847638+00:00
candidate_0032_ch_14_30_39_40,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"14,30,39,40","[14, 30, 39, 40]",0,PASS,Completed the full matched RGB-D sequence,54.527166312007466,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.5454468954118897,0.5000140341396158,0.4690781718838623,0.9685601497529929,0.21794100435185682,29.38734276351538,27.736347973562278,49.39753545019683,0.019081768909877304,0.1840179347518795,1.0883724822346392,13.829778019729881,0.4989106544061199,0.47359963444630737,0.7639403397589931,0.5019966682990133,0.48120642822717347,0.7838861756368252,421,0.502412,0.481879,571,8.722502,251.42017349999998,0,0.907,0.992,834700.0,0.013401,164,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0032_ch_14_30_39_40/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0032_ch_14_30_39_40/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0032_ch_14_30_39_40/replicate_0.log,2026-08-07T23:03:51.722471+00:00
candidate_0033_ch_5_31_32_52,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"5,31,32,52","[5, 31, 32, 52]",0,PASS,Completed the full matched RGB-D sequence,45.05751740298001,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.27322317281103214,0.26229908750653724,0.26292382321980967,0.4057928011016966,0.07648588663384269,21.040560707103516,20.466173854034487,28.015718296888934,0.011574881838000014,0.10018419651665605,0.6332513519285694,4.316500910515357,0.2598587646006869,0.24976993130915834,1.1130705489449648,0.27326751864030674,0.2659122142821621,1.1089499641634075,425,0.272957,0.26563,571,5.231159,12837.092284999999,0,0.896,0.992,915600.0,0.005765,15,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0033_ch_5_31_32_52/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0033_ch_5_31_32_52/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0033_ch_5_31_32_52/replicate_0.log,2026-08-07T23:04:37.124391+00:00
candidate_0034_ch_11_27_33_34,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"11,27,33,34","[11, 27, 33, 34]",0,PASS,Completed the full matched RGB-D sequence,45.36119490599958,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2509942397621677,0.24207985420058675,0.23171375795447582,0.385347380674455,0.06629820950833586,19.701414012611867,18.952797223522314,28.964679836616927,0.01068392310924122,0.06940518510221645,0.6416495710079348,4.104660137998877,0.24114165008016303,0.23431804709309934,1.090800537515147,0.25130693547592026,0.2467214647384985,1.0980365527630087,426,0.251095,0.246469,571,7.109241,4203.125122,0,0.87,0.992,255400.0,0.005769,14,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0034_ch_11_27_33_34/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0034_ch_11_27_33_34/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0034_ch_11_27_33_34/replicate_0.log,2026-08-07T23:05:22.831169+00:00
candidate_0035_ch_5_31_52_59,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"5,31,52,59","[5, 31, 52, 59]",0,PASS,Completed the full matched RGB-D sequence,46.311261552997166,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.24545874032809606,0.2330189205383149,0.2093984034467881,0.39880658471515684,0.0771503459137688,19.442102714676487,18.63534723297107,28.814868897626297,0.012922406826072728,0.16031899022348978,0.6427060925778165,3.3391177511792223,0.219876568286749,0.20923723452643683,1.1487990012174578,0.23211397153506247,0.22326979651691137,1.1465091370943559,424,0.231853,0.223022,571,6.078982,18224.010742,0,0.896,0.992,272800.0,0.023192,16,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0035_ch_5_31_52_59/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0035_ch_5_31_52_59/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0035_ch_5_31_52_59/replicate_0.log,2026-08-07T23:06:09.486886+00:00
candidate_0036_ch_8_14_15_30,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"8,14,15,30","[8, 14, 15, 30]",0,PASS,Completed the full matched RGB-D sequence,52.14496977199451,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.3091114602198542,0.2940303393274171,0.2817509898778862,0.5142682978255206,0.09537323730614612,22.850343270670887,21.704468949899262,37.46985759852033,0.017249938870909805,0.22979385816098247,1.0281727692676834,14.588784444497353,0.30356756668096585,0.286395761231023,1.0769219975395203,0.300556616027319,0.2795127231491612,1.095938837746421,418,0.300698,0.279714,571,8.223954,1131.411194,0,0.892,0.992,408900.0,0.012056,77,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0036_ch_8_14_15_30/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0036_ch_8_14_15_30/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0036_ch_8_14_15_30/replicate_0.log,2026-08-07T23:07:01.968251+00:00
candidate_0037_ch_5_14_32_52,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"5,14,32,52","[5, 14, 32, 52]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,24.216971388988895,-15,1305031462.6597,256,,,,573,,,,,,,,,,,,,,,,,,,,,,,255,5.827738,104.47172404999993,1,0.0,0.993,38520.0,0.00739,21,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0037_ch_5_14_32_52/replicate_0.log,2026-08-07T23:07:26.227765+00:00
candidate_0038_ch_0_14_18_27,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"0,14,18,27","[0, 14, 18, 27]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,24.59981134100235,-15,1305031462.5919,254,,,,573,,,,,,,,,,,,,,,,,,,,,,,253,13.4128325,98.42754289999995,1,0.0,0.993,190100.0,0.006458,20,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0038_ch_0_14_18_27/replicate_0.log,2026-08-07T23:07:50.858893+00:00
candidate_0039_ch_15_25_33_52,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"15,25,33,52","[15, 25, 33, 52]",0,PASS,Completed the full matched RGB-D sequence,46.66733175399713,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.18998885150736763,0.1784908949218835,0.17409455380571906,0.3116339597014351,0.06509043038015451,16.333504803140855,15.329610583352045,24.829947024339315,0.011191024746875044,0.08676506389042948,0.797529309632071,10.540343018787459,0.1737650039594871,0.16509165200763865,1.0989655541813828,0.1801230637455697,0.17496326451491598,1.1090123598717585,424,0.179901,0.17466,571,5.598382,5986.175293,0,0.897,0.992,347700.0,0.011481,33,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0039_ch_15_25_33_52/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0039_ch_15_25_33_52/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0039_ch_15_25_33_52/replicate_0.log,2026-08-07T23:08:37.869300+00:00
candidate_0040_ch_14_15_25_52,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"14,15,25,52","[14, 15, 25, 52]",0,PASS,Completed the full matched RGB-D sequence,49.63977615101612,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.3371537007157504,0.32255014299346285,0.3161557355301179,0.5691044319626228,0.09815305986683481,20.047207864502703,18.629424751760812,31.809299561247894,0.019932866061914137,0.3273939120268697,1.089639054540811,16.346342118856526,0.33650867979125315,0.32395585487597744,0.9746949307844748,0.33821083929739676,0.32957797510536485,0.9962762644688681,424,0.338457,0.329975,571,6.662992,10391.241211,0,0.905,0.992,216300.0,0.04572,22,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0040_ch_14_15_25_52/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0040_ch_14_15_25_52/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0040_ch_14_15_25_52/replicate_0.log,2026-08-07T23:09:27.854604+00:00
candidate_0041_ch_5_14_60_63,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"5,14,60,63","[5, 14, 60, 63]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,44.059462986013386,-15,1305031472.4636,550,,,,573,,,,,,,,,,,,,,,,,,,,,,,549,7.691305,120.16369459999984,1,0.0,0.993,1861000.0,0.015897,86,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0041_ch_5_14_60_63/replicate_0.log,2026-08-07T23:10:11.975533+00:00
candidate_0042_ch_5_11_40_52,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"5,11,40,52","[5, 11, 40, 52]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,23.445564272988122,-15,1305031463.0277,267,,,,573,,,,,,,,,,,,,,,,,,,,,,,266,6.633457,262631.076562396,1,0.0,0.993,967200.0,0.019912,26,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0042_ch_5_11_40_52/replicate_0.log,2026-08-07T23:10:35.457353+00:00
candidate_0043_ch_8_18_39_50,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"8,18,39,50","[8, 18, 39, 50]",0,PASS,Completed the full matched RGB-D sequence,52.677128351991996,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.3928285173067351,0.3748255687411512,0.3398177107614229,0.6716905156670545,0.11755865356187263,28.05566920087205,27.649022036156072,36.04286547974801,0.01574014164275812,0.09126496056342426,0.901826069285686,7.622490747797176,0.3921365662921477,0.37624656655930516,0.9708885410791318,0.3752755075007851,0.35597180587331473,1.023936977679494,426,0.375144,0.355866,571,9.584377,3098.7349855,0,0.892,0.992,2063000.0,0.016157,138,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0043_ch_8_18_39_50/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0043_ch_8_18_39_50/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0043_ch_8_18_39_50/replicate_0.log,2026-08-07T23:11:28.474041+00:00
candidate_0044_ch_25_31_32_52,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"25,31,32,52","[25, 31, 32, 52]",0,PASS,Completed the full matched RGB-D sequence,45.82915038900683,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2421340230897561,0.23339799257003965,0.2190865530172149,0.3822195739788104,0.064453566246611,18.674548715797243,17.902074532700443,27.430158031244712,0.010486263252028625,0.07051416326995337,0.6285035159431257,4.721380114646692,0.23059014542048722,0.2232158031239385,1.0964871647927517,0.24237996465442505,0.23777410660152476,1.0990506172923342,426,0.242076,0.237478,571,5.547144,20283.720703,0,0.877,0.993,258800.0,0.006929,12,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0044_ch_25_31_32_52/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0044_ch_25_31_32_52/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0044_ch_25_31_32_52/replicate_0.log,2026-08-07T23:12:14.640980+00:00
