dataset_order,dataset_key,dataset_family,dataset_condition,standard_label,source,variant,fine_rank,coarse_rank,c2f_status,c2f_ate_mean_cm,fine_parent,fine_status,fine_ate_mean_cm,coarse_parent,coarse_status,coarse_ate_mean_cm,better_parent,better_parent_ate_mean_cm,comparison_status,delta_vs_fine_cm,percent_delta_vs_fine,beats_fine,delta_vs_better_parent_cm,percent_delta_vs_better_parent,beats_better_parent
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_a_fine03_coarse03,Step-R:new,A,3,3,PASS,5.4995,resnet_direct_fine03,PASS,4.8911999999999995,resnet_direct_coarse03,PASS,16.6129,resnet_direct_fine03,4.8911999999999995,COMPARABLE,0.6083000000000007,12.436620870134133,False,0.6083000000000007,12.436620870134133,False
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_a_fine03_coarse04,Step-R:new,A,3,4,PASS,5.5403,resnet_direct_fine03,PASS,4.8911999999999995,resnet_direct_coarse04,PASS,17.0487,resnet_direct_fine03,4.8911999999999995,COMPARABLE,0.6491000000000007,13.270771998691544,False,0.6491000000000007,13.270771998691544,False
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_a_fine03_coarse05,Step-R:new,A,3,5,PASS,5.5208,resnet_direct_fine03,PASS,4.8911999999999995,resnet_direct_coarse05,PASS,16.6514,resnet_direct_fine03,4.8911999999999995,COMPARABLE,0.6296000000000008,12.872096826954548,False,0.6296000000000008,12.872096826954548,False
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_a_fine04_coarse01,Step-R:new,A,4,1,PASS,6.9529,resnet_direct_fine04,PASS,6.894799999999999,resnet_direct_coarse01,PASS,16.7406,resnet_direct_fine04,6.894799999999999,COMPARABLE,0.058100000000000485,0.8426640366653201,False,0.058100000000000485,0.8426640366653201,False
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_a_fine04_coarse02,Step-R:new,A,4,2,PASS,7.0405999999999995,resnet_direct_fine04,PASS,6.894799999999999,resnet_direct_coarse02,PASS,17.8252,resnet_direct_fine04,6.894799999999999,COMPARABLE,0.14580000000000037,2.114637117827934,False,0.14580000000000037,2.114637117827934,False
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_a_fine04_coarse03,Step-R:new,A,4,3,PASS,7.167999999999999,resnet_direct_fine04,PASS,6.894799999999999,resnet_direct_coarse03,PASS,16.6129,resnet_direct_fine04,6.894799999999999,COMPARABLE,0.2732000000000001,3.962406451238617,False,0.2732000000000001,3.962406451238617,False
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_a_fine04_coarse04,Step-R:new,A,4,4,PASS,7.108200000000001,resnet_direct_fine04,PASS,6.894799999999999,resnet_direct_coarse04,PASS,17.0487,resnet_direct_fine04,6.894799999999999,COMPARABLE,0.2134000000000018,3.095086151882605,False,0.2134000000000018,3.095086151882605,False
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_a_fine04_coarse05,Step-R:new,A,4,5,PASS,7.198499999999999,resnet_direct_fine04,PASS,6.894799999999999,resnet_direct_coarse05,PASS,16.6514,resnet_direct_fine04,6.894799999999999,COMPARABLE,0.3037000000000001,4.404768811278067,False,0.3037000000000001,4.404768811278067,False
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_a_fine05_coarse01,Step-R:new,A,5,1,PASS,7.9998,resnet_direct_fine05,PASS,6.337,resnet_direct_coarse01,PASS,16.7406,resnet_direct_fine05,6.337,COMPARABLE,1.6627999999999998,26.23954552627426,False,1.6627999999999998,26.23954552627426,False
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_a_fine05_coarse02,Step-R:new,A,5,2,PASS,8.1715,resnet_direct_fine05,PASS,6.337,resnet_direct_coarse02,PASS,17.8252,resnet_direct_fine05,6.337,COMPARABLE,1.8345000000000002,28.9490295092315,False,1.8345000000000002,28.9490295092315,False
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_a_fine05_coarse03,Step-R:new,A,5,3,PASS,7.8628,resnet_direct_fine05,PASS,6.337,resnet_direct_coarse03,PASS,16.6129,resnet_direct_fine05,6.337,COMPARABLE,1.5258000000000003,24.077639261480204,False,1.5258000000000003,24.077639261480204,False
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_a_fine05_coarse04,Step-R:new,A,5,4,PASS,7.8709,resnet_direct_fine05,PASS,6.337,resnet_direct_coarse04,PASS,17.0487,resnet_direct_fine05,6.337,COMPARABLE,1.5339,24.205459996843935,False,1.5339,24.205459996843935,False
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_a_fine05_coarse05,Step-R:new,A,5,5,PASS,7.8980999999999995,resnet_direct_fine05,PASS,6.337,resnet_direct_coarse05,PASS,16.6514,resnet_direct_fine05,6.337,COMPARABLE,1.5610999999999997,24.634685182262896,False,1.5610999999999997,24.634685182262896,False
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_a_fine06_coarse01,Step-R:new,A,6,1,PASS,6.4622,resnet_direct_fine06,PASS,6.1388,resnet_direct_coarse01,PASS,16.7406,resnet_direct_fine06,6.1388,COMPARABLE,0.32340000000000035,5.268130579266312,False,0.32340000000000035,5.268130579266312,False
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_a_fine06_coarse02,Step-R:new,A,6,2,PASS,6.470199999999999,resnet_direct_fine06,PASS,6.1388,resnet_direct_coarse02,PASS,17.8252,resnet_direct_fine06,6.1388,COMPARABLE,0.3313999999999995,5.39844920831432,False,0.3313999999999995,5.39844920831432,False
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_a_fine06_coarse03,Step-R:new,A,6,3,PASS,6.4582,resnet_direct_fine06,PASS,6.1388,resnet_direct_coarse03,PASS,16.6129,resnet_direct_fine06,6.1388,COMPARABLE,0.3193999999999999,5.202971264742294,False,0.3193999999999999,5.202971264742294,False
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_a_fine06_coarse04,Step-R:new,A,6,4,PASS,6.412800000000001,resnet_direct_fine06,PASS,6.1388,resnet_direct_coarse04,PASS,17.0487,resnet_direct_fine06,6.1388,COMPARABLE,0.2740000000000009,4.463413044894783,False,0.2740000000000009,4.463413044894783,False
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_a_fine06_coarse05,Step-Q:resnet_c2f_a_f6_c5_positive_synergy,A,6,5,PASS,6.3833,resnet_direct_fine06,PASS,6.1388,resnet_direct_coarse05,PASS,16.6514,resnet_direct_fine06,6.1388,COMPARABLE,0.24450000000000038,3.9828631002801913,False,0.24450000000000038,3.9828631002801913,False
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_b_fine01_coarse01,Step-R:new,B,1,1,PASS,4.673299999999999,resnet_direct_fine01,PASS,4.6507,resnet_direct_coarse01,PASS,16.7406,resnet_direct_fine01,4.6507,COMPARABLE,0.02259999999999973,0.48594835186100444,False,0.02259999999999973,0.48594835186100444,False
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_b_fine01_coarse02,Step-R:new,B,1,2,PASS,4.6956999999999995,resnet_direct_fine01,PASS,4.6507,resnet_direct_coarse02,PASS,17.8252,resnet_direct_fine01,4.6507,COMPARABLE,0.04499999999999993,0.9675962758294436,False,0.04499999999999993,0.9675962758294436,False
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_b_fine01_coarse03,Step-R:new,B,1,3,PASS,4.7013,resnet_direct_fine01,PASS,4.6507,resnet_direct_coarse03,PASS,16.6129,resnet_direct_fine01,4.6507,COMPARABLE,0.0506000000000002,1.088008256821558,False,0.0506000000000002,1.088008256821558,False
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_b_fine01_coarse04,Step-Q:resnet_c2f_b_f1_c4_negative_high_parent,B,1,4,PASS,4.7003,resnet_direct_fine01,PASS,4.6507,resnet_direct_coarse04,PASS,17.0487,resnet_direct_fine01,4.6507,COMPARABLE,0.049600000000000755,1.0665061173586936,False,0.049600000000000755,1.0665061173586936,False
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_b_fine01_coarse05,Step-R:new,B,1,5,PASS,4.6414,resnet_direct_fine01,PASS,4.6507,resnet_direct_coarse05,PASS,16.6514,resnet_direct_fine01,4.6507,COMPARABLE,-0.009299999999999642,-0.1999698970047443,True,-0.009299999999999642,-0.1999698970047443,True
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_b_fine02_coarse01,Step-R:new,B,2,1,PASS,5.9131,resnet_direct_fine02,PASS,5.8846,resnet_direct_coarse01,PASS,16.7406,resnet_direct_fine02,5.8846,COMPARABLE,0.028500000000000192,0.4843149916731841,False,0.028500000000000192,0.4843149916731841,False
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_b_fine02_coarse02,Step-R:new,B,2,2,PASS,5.8608,resnet_direct_fine02,PASS,5.8846,resnet_direct_coarse02,PASS,17.8252,resnet_direct_fine02,5.8846,COMPARABLE,-0.0237999999999996,-0.40444550181829864,True,-0.0237999999999996,-0.40444550181829864,True
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_b_fine02_coarse03,Step-R:new,B,2,3,PASS,5.854299999999999,resnet_direct_fine02,PASS,5.8846,resnet_direct_coarse03,PASS,16.6129,resnet_direct_fine02,5.8846,COMPARABLE,-0.030300000000000438,-0.5149033069367576,True,-0.030300000000000438,-0.5149033069367576,True
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_b_fine02_coarse04,Step-Q:resnet_c2f_b_f2_c4_global_best,B,2,4,PASS,5.8665,resnet_direct_fine02,PASS,5.8846,resnet_direct_coarse04,PASS,17.0487,resnet_direct_fine02,5.8846,COMPARABLE,-0.01809999999999956,-0.3075825034836618,True,-0.01809999999999956,-0.3075825034836618,True
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_b_fine02_coarse05,Step-R:new,B,2,5,PASS,5.7978000000000005,resnet_direct_fine02,PASS,5.8846,resnet_direct_coarse05,PASS,16.6514,resnet_direct_fine02,5.8846,COMPARABLE,-0.08679999999999932,-1.47503653604322,True,-0.08679999999999932,-1.47503653604322,True
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_b_fine03_coarse01,Step-R:new,B,3,1,PASS,4.9401,resnet_direct_fine03,PASS,4.8911999999999995,resnet_direct_coarse01,PASS,16.7406,resnet_direct_fine03,4.8911999999999995,COMPARABLE,0.04890000000000061,0.9997546614327898,False,0.04890000000000061,0.9997546614327898,False
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_b_fine03_coarse02,Step-R:new,B,3,2,PASS,4.9244,resnet_direct_fine03,PASS,4.8911999999999995,resnet_direct_coarse02,PASS,17.8252,resnet_direct_fine03,4.8911999999999995,COMPARABLE,0.033200000000000784,0.678770035983006,False,0.033200000000000784,0.678770035983006,False
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_b_fine03_coarse03,Step-R:new,B,3,3,PASS,4.9098999999999995,resnet_direct_fine03,PASS,4.8911999999999995,resnet_direct_coarse03,PASS,16.6129,resnet_direct_fine03,4.8911999999999995,COMPARABLE,0.01869999999999994,0.382319267255478,False,0.01869999999999994,0.382319267255478,False
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_b_fine03_coarse04,Step-R:new,B,3,4,PASS,4.8998,resnet_direct_fine03,PASS,4.8911999999999995,resnet_direct_coarse04,PASS,17.0487,resnet_direct_fine03,4.8911999999999995,COMPARABLE,0.008600000000000385,0.17582597317632453,False,0.008600000000000385,0.17582597317632453,False
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_b_fine03_coarse05,Step-R:new,B,3,5,PASS,4.8672,resnet_direct_fine03,PASS,4.8911999999999995,resnet_direct_coarse05,PASS,16.6514,resnet_direct_fine03,4.8911999999999995,COMPARABLE,-0.023999999999999133,-0.49067713444551714,True,-0.023999999999999133,-0.49067713444551714,True
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_b_fine04_coarse01,Step-R:new,B,4,1,PASS,6.917,resnet_direct_fine04,PASS,6.894799999999999,resnet_direct_coarse01,PASS,16.7406,resnet_direct_fine04,6.894799999999999,COMPARABLE,0.022200000000000664,0.3219817833729864,False,0.022200000000000664,0.3219817833729864,False
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_b_fine04_coarse02,Step-R:new,B,4,2,PASS,6.797899999999999,resnet_direct_fine04,PASS,6.894799999999999,resnet_direct_coarse02,PASS,17.8252,resnet_direct_fine04,6.894799999999999,COMPARABLE,-0.09689999999999976,-1.405406973371233,True,-0.09689999999999976,-1.405406973371233,True
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_b_fine04_coarse03,Step-R:new,B,4,3,PASS,6.919300000000001,resnet_direct_fine04,PASS,6.894799999999999,resnet_direct_coarse03,PASS,16.6129,resnet_direct_fine04,6.894799999999999,COMPARABLE,0.02450000000000152,0.3553402564251541,False,0.02450000000000152,0.3553402564251541,False
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_b_fine04_coarse04,Step-R:new,B,4,4,PASS,6.8016,resnet_direct_fine04,PASS,6.894799999999999,resnet_direct_coarse04,PASS,17.0487,resnet_direct_fine04,6.894799999999999,COMPARABLE,-0.0931999999999995,-1.3517433428090666,True,-0.0931999999999995,-1.3517433428090666,True
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_b_fine04_coarse05,Step-R:new,B,4,5,PASS,6.826899999999999,resnet_direct_fine04,PASS,6.894799999999999,resnet_direct_coarse05,PASS,16.6514,resnet_direct_fine04,6.894799999999999,COMPARABLE,-0.06789999999999985,-0.9848001392353637,True,-0.06789999999999985,-0.9848001392353637,True
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_b_fine05_coarse01,Step-R:new,B,5,1,PASS,6.4236,resnet_direct_fine05,PASS,6.337,resnet_direct_coarse01,PASS,16.7406,resnet_direct_fine05,6.337,COMPARABLE,0.08660000000000068,1.3665772447530484,False,0.08660000000000068,1.3665772447530484,False
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_b_fine05_coarse02,Step-R:new,B,5,2,PASS,6.6034999999999995,resnet_direct_fine05,PASS,6.337,resnet_direct_coarse02,PASS,17.8252,resnet_direct_fine05,6.337,COMPARABLE,0.26649999999999974,4.205459996843929,False,0.26649999999999974,4.205459996843929,False
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_b_fine05_coarse03,Step-R:new,B,5,3,PASS,6.544899999999999,resnet_direct_fine05,PASS,6.337,resnet_direct_coarse03,PASS,16.6129,resnet_direct_fine05,6.337,COMPARABLE,0.20789999999999953,3.280732207669237,False,0.20789999999999953,3.280732207669237,False
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_b_fine05_coarse04,Step-R:new,B,5,4,PASS,6.5257,resnet_direct_fine05,PASS,6.337,resnet_direct_coarse04,PASS,17.0487,resnet_direct_fine05,6.337,COMPARABLE,0.18869999999999987,2.9777497238440884,False,0.18869999999999987,2.9777497238440884,False
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_b_fine05_coarse05,Step-R:new,B,5,5,PASS,6.6539,resnet_direct_fine05,PASS,6.337,resnet_direct_coarse05,PASS,16.6514,resnet_direct_fine05,6.337,COMPARABLE,0.3169000000000004,5.000789016884968,False,0.3169000000000004,5.000789016884968,False
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_b_fine06_coarse01,Step-R:new,B,6,1,PASS,6.1431,resnet_direct_fine06,PASS,6.1388,resnet_direct_coarse01,PASS,16.7406,resnet_direct_fine06,6.1388,COMPARABLE,0.0042999999999997485,0.07004626311330796,False,0.0042999999999997485,0.07004626311330796,False
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_b_fine06_coarse02,Step-R:new,B,6,2,PASS,6.1095999999999995,resnet_direct_fine06,PASS,6.1388,resnet_direct_coarse02,PASS,17.8252,resnet_direct_fine06,6.1388,COMPARABLE,-0.029200000000000337,-0.47566299602528733,True,-0.029200000000000337,-0.47566299602528733,True
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_b_fine06_coarse03,Step-R:new,B,6,3,PASS,6.1377,resnet_direct_fine06,PASS,6.1388,resnet_direct_coarse03,PASS,16.6129,resnet_direct_fine06,6.1388,COMPARABLE,-0.001100000000000101,-0.017918811494104726,True,-0.001100000000000101,-0.017918811494104726,True
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_b_fine06_coarse04,Step-R:new,B,6,4,PASS,6.1351,resnet_direct_fine06,PASS,6.1388,resnet_direct_coarse04,PASS,17.0487,resnet_direct_fine06,6.1388,COMPARABLE,-0.0036999999999993705,-0.06027236593470011,True,-0.0036999999999993705,-0.06027236593470011,True
6,fr2_desk_flashlight,fr2_desk,flashlight,resnet_c2f_b_fine06_coarse05,Step-R:new,B,6,5,PASS,6.1015,resnet_direct_fine06,PASS,6.1388,resnet_direct_coarse05,PASS,16.6514,resnet_direct_fine06,6.1388,COMPARABLE,-0.03730000000000011,-0.6076106079364063,True,-0.03730000000000011,-0.6076106079364063,True
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_a_fine01_coarse01,Step-R:new,A,1,1,PASS,19.5868,resnet_direct_fine01,PASS,12.1139,resnet_direct_coarse01,PASS,72.8974,resnet_direct_fine01,12.1139,COMPARABLE,7.472900000000001,61.68863867127846,False,7.472900000000001,61.68863867127846,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_a_fine01_coarse02,Step-R:new,A,1,2,PASS,19.368299999999998,resnet_direct_fine01,PASS,12.1139,resnet_direct_coarse02,PASS,73.84570000000001,resnet_direct_fine01,12.1139,COMPARABLE,7.254399999999999,59.884925581356946,False,7.254399999999999,59.884925581356946,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_a_fine01_coarse03,Step-R:new,A,1,3,PASS,20.0744,resnet_direct_fine01,PASS,12.1139,resnet_direct_coarse03,PASS,73.7711,resnet_direct_fine01,12.1139,COMPARABLE,7.9605000000000015,65.71376682984013,False,7.9605000000000015,65.71376682984013,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_a_fine01_coarse04,Step-R:new,A,1,4,PASS,19.5063,resnet_direct_fine01,PASS,12.1139,resnet_direct_coarse04,PASS,68.41000000000001,resnet_direct_fine01,12.1139,COMPARABLE,7.3924,61.02411279604422,False,7.3924,61.02411279604422,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_a_fine01_coarse05,Step-R:new,A,1,5,PASS,18.9996,resnet_direct_fine01,PASS,12.1139,resnet_direct_coarse05,PASS,61.9243,resnet_direct_fine01,12.1139,COMPARABLE,6.885700000000002,56.84131452298601,False,6.885700000000002,56.84131452298601,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_a_fine02_coarse01,Step-R:new,A,2,1,PASS,22.9912,resnet_direct_fine02,PASS,11.9425,resnet_direct_coarse01,PASS,72.8974,resnet_direct_fine02,11.9425,COMPARABLE,11.048699999999998,92.51580489847183,False,11.048699999999998,92.51580489847183,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_a_fine02_coarse02,Step-R:new,A,2,2,PASS,22.9239,resnet_direct_fine02,PASS,11.9425,resnet_direct_coarse02,PASS,73.84570000000001,resnet_direct_fine02,11.9425,COMPARABLE,10.981399999999999,91.95227129997905,False,10.981399999999999,91.95227129997905,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_a_fine02_coarse03,Step-R:new,A,2,3,PASS,25.0649,resnet_direct_fine02,PASS,11.9425,resnet_direct_coarse03,PASS,73.7711,resnet_direct_fine02,11.9425,COMPARABLE,13.1224,109.87984090433326,False,13.1224,109.87984090433326,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_a_fine02_coarse04,Step-Q:resnet_c2f_a_f2_c4_variant_negative,A,2,4,PASS,24.567700000000002,resnet_direct_fine02,PASS,11.9425,resnet_direct_coarse04,PASS,68.41000000000001,resnet_direct_fine02,11.9425,COMPARABLE,12.625200000000001,105.71655850952482,False,12.625200000000001,105.71655850952482,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_a_fine02_coarse05,Step-R:new,A,2,5,PASS,21.019399999999997,resnet_direct_fine02,PASS,11.9425,resnet_direct_coarse05,PASS,61.9243,resnet_direct_fine02,11.9425,COMPARABLE,9.076899999999997,76.00502407368639,False,9.076899999999997,76.00502407368639,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_a_fine03_coarse01,Step-R:new,A,3,1,PASS,21.124599999999997,resnet_direct_fine03,PASS,13.799100000000001,resnet_direct_coarse01,PASS,72.8974,resnet_direct_fine03,13.799100000000001,COMPARABLE,7.325499999999996,53.08679551564954,False,7.325499999999996,53.08679551564954,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_a_fine03_coarse02,Step-R:new,A,3,2,PASS,20.227999999999998,resnet_direct_fine03,PASS,13.799100000000001,resnet_direct_coarse02,PASS,73.84570000000001,resnet_direct_fine03,13.799100000000001,COMPARABLE,6.428899999999997,46.58927031473064,False,6.428899999999997,46.58927031473064,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_a_fine03_coarse03,Step-R:new,A,3,3,PASS,22.2695,resnet_direct_fine03,PASS,13.799100000000001,resnet_direct_coarse03,PASS,73.7711,resnet_direct_fine03,13.799100000000001,COMPARABLE,8.4704,61.38371343058605,False,8.4704,61.38371343058605,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_a_fine03_coarse04,Step-R:new,A,3,4,PASS,20.3777,resnet_direct_fine03,PASS,13.799100000000001,resnet_direct_coarse04,PASS,68.41000000000001,resnet_direct_fine03,13.799100000000001,COMPARABLE,6.5786,47.67412367473241,False,6.5786,47.67412367473241,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_a_fine03_coarse05,Step-R:new,A,3,5,PASS,18.9445,resnet_direct_fine03,PASS,13.799100000000001,resnet_direct_coarse05,PASS,61.9243,resnet_direct_fine03,13.799100000000001,COMPARABLE,5.1454,37.287939068489976,False,5.1454,37.287939068489976,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_a_fine04_coarse01,Step-R:new,A,4,1,PASS,23.275299999999998,resnet_direct_fine04,PASS,20.2349,resnet_direct_coarse01,PASS,72.8974,resnet_direct_fine04,20.2349,COMPARABLE,3.040399999999998,15.025525206450235,False,3.040399999999998,15.025525206450235,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_a_fine04_coarse02,Step-R:new,A,4,2,PASS,21.9525,resnet_direct_fine04,PASS,20.2349,resnet_direct_coarse02,PASS,73.84570000000001,resnet_direct_fine04,20.2349,COMPARABLE,1.717600000000001,8.488304859426046,False,1.717600000000001,8.488304859426046,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_a_fine04_coarse03,Step-R:new,A,4,3,PASS,22.8384,resnet_direct_fine04,PASS,20.2349,resnet_direct_coarse03,PASS,73.7711,resnet_direct_fine04,20.2349,COMPARABLE,2.6035000000000004,12.86638431620616,False,2.6035000000000004,12.86638431620616,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_a_fine04_coarse04,Step-R:new,A,4,4,PASS,22.8183,resnet_direct_fine04,PASS,20.2349,resnet_direct_coarse04,PASS,68.41000000000001,resnet_direct_fine04,20.2349,COMPARABLE,2.583400000000001,12.767050986167467,False,2.583400000000001,12.767050986167467,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_a_fine04_coarse05,Step-R:new,A,4,5,PASS,22.256899999999998,resnet_direct_fine04,PASS,20.2349,resnet_direct_coarse05,PASS,61.9243,resnet_direct_fine04,20.2349,COMPARABLE,2.0219999999999985,9.992636484489662,False,2.0219999999999985,9.992636484489662,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_a_fine05_coarse01,Step-R:new,A,5,1,PASS,27.9317,resnet_direct_fine05,PASS,16.206200000000003,resnet_direct_coarse01,PASS,72.8974,resnet_direct_fine05,16.206200000000003,COMPARABLE,11.725499999999997,72.35193938122444,False,11.725499999999997,72.35193938122444,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_a_fine05_coarse02,Step-R:new,A,5,2,PASS,28.9135,resnet_direct_fine05,PASS,16.206200000000003,resnet_direct_coarse02,PASS,73.84570000000001,resnet_direct_fine05,16.206200000000003,COMPARABLE,12.707299999999996,78.41011464748055,False,12.707299999999996,78.41011464748055,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_a_fine05_coarse03,Step-R:new,A,5,3,PASS,27.9675,resnet_direct_fine05,PASS,16.206200000000003,resnet_direct_coarse03,PASS,73.7711,resnet_direct_fine05,16.206200000000003,COMPARABLE,11.761299999999999,72.57284249237944,False,11.761299999999999,72.57284249237944,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_a_fine05_coarse04,Step-R:new,A,5,4,PASS,27.8229,resnet_direct_fine05,PASS,16.206200000000003,resnet_direct_coarse04,PASS,68.41000000000001,resnet_direct_fine05,16.206200000000003,COMPARABLE,11.616699999999998,71.68059137860817,False,11.616699999999998,71.68059137860817,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_a_fine05_coarse05,Step-R:new,A,5,5,PASS,27.8606,resnet_direct_fine05,PASS,16.206200000000003,resnet_direct_coarse05,PASS,61.9243,resnet_direct_fine05,16.206200000000003,COMPARABLE,11.654399999999999,71.91321839789708,False,11.654399999999999,71.91321839789708,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_a_fine06_coarse01,Step-R:new,A,6,1,PASS,18.439,resnet_direct_fine06,PASS,15.881700000000002,resnet_direct_coarse01,PASS,72.8974,resnet_direct_fine06,15.881700000000002,COMPARABLE,2.557299999999998,16.10218049705005,False,2.557299999999998,16.10218049705005,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_a_fine06_coarse02,Step-R:new,A,6,2,PASS,18.3585,resnet_direct_fine06,PASS,15.881700000000002,resnet_direct_coarse02,PASS,73.84570000000001,resnet_direct_fine06,15.881700000000002,COMPARABLE,2.4767999999999972,15.595307807098717,False,2.4767999999999972,15.595307807098717,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_a_fine06_coarse03,Step-R:new,A,6,3,PASS,19.317400000000003,resnet_direct_fine06,PASS,15.881700000000002,resnet_direct_coarse03,PASS,73.7711,resnet_direct_fine06,15.881700000000002,COMPARABLE,3.4357000000000006,21.633074544916475,False,3.4357000000000006,21.633074544916475,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_a_fine06_coarse04,Step-R:new,A,6,4,PASS,18.892500000000002,resnet_direct_fine06,PASS,15.881700000000002,resnet_direct_coarse04,PASS,68.41000000000001,resnet_direct_fine06,15.881700000000002,COMPARABLE,3.0107999999999997,18.95766825969512,False,3.0107999999999997,18.95766825969512,False
7,fr3_long_office_household_clean,fr3_long_office_household,clean,resnet_c2f_a_fine06_coarse05,Step-Q:resnet_c2f_a_f6_c5_positive_synergy,A,6,5,PASS,18.7077,resnet_direct_fine06,PASS,15.881700000000002,resnet_direct_coarse05,PASS,61.9243,resnet_direct_fine06,15.881700000000002,COMPARABLE,2.825999999999997,17.79406486711118,False,2.825999999999997,17.79406486711118,False
