step,beam,channel,subset,bqs,marginal
5,beam2(seed=ch75),3,"[75, 61, 43, 3]",0.6084394896573333,-0.066337
5,beam2(seed=ch75),4,"[75, 61, 43, 4]",0.6144126216142549,-0.060364
5,beam2(seed=ch75),5,"[75, 61, 43, 5]",0.5324494738328108,-0.142327
5,beam2(seed=ch75),6,"[75, 61, 43, 6]",0.6016228874630408,-0.073153
5,beam2(seed=ch75),7,"[75, 61, 43, 7]",0.6343302397501781,-0.040446
5,beam2(seed=ch75),8,"[75, 61, 43, 8]",0.5896168369913632,-0.085159
5,beam2(seed=ch75),9,"[75, 61, 43, 9]",0.6563972755798259,-0.018379
5,beam2(seed=ch75),10,"[75, 61, 43, 10]",0.6342273576313188,-0.040549
5,beam2(seed=ch75),11,"[75, 61, 43, 11]",0.6574965822715755,-0.01728
5,beam2(seed=ch75),12,"[75, 61, 43, 12]",0.659996739930798,-0.01478
5,beam2(seed=ch75),13,"[75, 61, 43, 13]",0.6522578769243516,-0.022518
5,beam2(seed=ch75),14,"[75, 61, 43, 14]",0.6363396582076445,-0.038437
5,beam2(seed=ch75),15,"[75, 61, 43, 15]",0.6269623707947998,-0.047814
5,beam2(seed=ch75),16,"[75, 61, 43, 16]",0.6264807963969842,-0.048296
5,beam2(seed=ch75),17,"[75, 61, 43, 17]",0.6622347377852826,-0.012542
5,beam2(seed=ch75),18,"[75, 61, 43, 18]",0.6597744125559151,-0.015002
5,beam2(seed=ch75),19,"[75, 61, 43, 19]",0.6578162434306578,-0.01696
5,beam2(seed=ch75),20,"[75, 61, 43, 20]",0.6574677872016694,-0.017309
5,beam2(seed=ch75),21,"[75, 61, 43, 21]",0.5713249809996486,-0.103451
5,beam2(seed=ch75),22,"[75, 61, 43, 22]",0.6260947113897388,-0.048682
5,beam2(seed=ch75),23,"[75, 61, 43, 23]",0.5751967832819481,-0.09958
5,beam2(seed=ch75),24,"[75, 61, 43, 24]",0.6316067134002377,-0.04317
5,beam2(seed=ch75),25,"[75, 61, 43, 25]",0.5804292319077038,-0.094347
5,beam2(seed=ch75),26,"[75, 61, 43, 26]",0.6122177090740863,-0.062559
5,beam2(seed=ch75),27,"[75, 61, 43, 27]",0.6631025627431875,-0.011674
5,beam2(seed=ch75),28,"[75, 61, 43, 28]",0.6302893245425858,-0.044487
5,beam2(seed=ch75),29,"[75, 61, 43, 29]",0.6466214664610282,-0.028155
5,beam2(seed=ch75),30,"[75, 61, 43, 30]",0.6463135572135433,-0.028463
5,beam2(seed=ch75),31,"[75, 61, 43, 31]",0.6205297502265562,-0.054247
5,beam2(seed=ch75),32,"[75, 61, 43, 32]",0.6210442618995476,-0.053732
5,beam2(seed=ch75),33,"[75, 61, 43, 33]",0.6645047631826604,-0.010272
5,beam2(seed=ch75),34,"[75, 61, 43, 34]",0.6690275718271894,-0.005749
5,beam2(seed=ch75),35,"[75, 61, 43, 35]",0.6161336958335438,-0.058643
5,beam2(seed=ch75),36,"[75, 61, 43, 36]",0.6272679913420086,-0.047508
5,beam2(seed=ch75),37,"[75, 61, 43, 37]",0.628064696391851,-0.046712
5,beam2(seed=ch75),38,"[75, 61, 43, 38]",0.6682914324210134,-0.006485
5,beam2(seed=ch75),39,"[75, 61, 43, 39]",0.6660448979430499,-0.008731
5,beam2(seed=ch75),40,"[75, 61, 43, 40]",0.6688674152811944,-0.005909
5,beam2(seed=ch75),41,"[75, 61, 43, 41]",0.6298688237365564,-0.044907
5,beam2(seed=ch75),42,"[75, 61, 43, 42]",0.6437767113854348,-0.031
5,beam2(seed=ch75),44,"[75, 61, 43, 44]",0.6711379399996071,-0.003638
5,beam2(seed=ch75),45,"[75, 61, 43, 45]",0.6709192577612658,-0.003857
5,beam2(seed=ch75),46,"[75, 61, 43, 46]",0.663866939350074,-0.010909
5,beam2(seed=ch75),47,"[75, 61, 43, 47]",0.6195987349459178,-0.055178
5,beam2(seed=ch75),48,"[75, 61, 43, 48]",0.5645913574913001,-0.110185
5,beam2(seed=ch75),49,"[75, 61, 43, 49]",0.617267725414124,-0.057509
5,beam2(seed=ch75),50,"[75, 61, 43, 50]",0.6582604411465981,-0.016516
5,beam2(seed=ch75),51,"[75, 61, 43, 51]",0.6121773816102403,-0.062599
5,beam2(seed=ch75),52,"[75, 61, 43, 52]",0.6175887614291957,-0.057188
5,beam2(seed=ch75),53,"[75, 61, 43, 53]",0.6651918576540368,-0.009584
5,beam2(seed=ch75),54,"[75, 61, 43, 54]",0.6696425691342426,-0.005134
5,beam2(seed=ch75),55,"[75, 61, 43, 55]",0.6638554456307795,-0.010921
5,beam2(seed=ch75),56,"[75, 61, 43, 56]",0.6420163766782062,-0.03276
5,beam2(seed=ch75),57,"[75, 61, 43, 57]",0.6693387836918072,-0.005438
5,beam2(seed=ch75),58,"[75, 61, 43, 58]",0.6706143674179778,-0.004162
5,beam2(seed=ch75),59,"[75, 61, 43, 59]",0.6636330633997668,-0.011143
5,beam2(seed=ch75),60,"[75, 61, 43, 60]",0.6234735538327039,-0.051303
5,beam2(seed=ch75),62,"[75, 61, 43, 62]",0.5958535494468662,-0.078923
5,beam2(seed=ch75),63,"[75, 61, 43, 63]",0.6402534437414336,-0.034523
5,beam2(seed=ch75),64,"[75, 61, 43, 64]",0.6363183630379198,-0.038458
5,beam2(seed=ch75),65,"[75, 61, 43, 65]",0.6560740007104541,-0.018702
5,beam2(seed=ch75),66,"[75, 61, 43, 66]",0.6670964682581269,-0.00768
5,beam2(seed=ch75),67,"[75, 61, 43, 67]",0.6733466978939079,-0.00143
5,beam2(seed=ch75),68,"[75, 61, 43, 68]",0.5989711938420513,-0.075805
5,beam2(seed=ch75),69,"[75, 61, 43, 69]",0.558796592666603,-0.11598
5,beam2(seed=ch75),70,"[75, 61, 43, 70]",0.6486681910773202,-0.026108
5,beam2(seed=ch75),71,"[75, 61, 43, 71]",0.6199796196625362,-0.054797
5,beam2(seed=ch75),72,"[75, 61, 43, 72]",0.4482882745751424,-0.226488
5,beam2(seed=ch75),73,"[75, 61, 43, 73]",0.6036699060969458,-0.071106
5,beam2(seed=ch75),74,"[75, 61, 43, 74]",0.6662609510930794,-0.008515
5,beam2(seed=ch75),76,"[75, 61, 43, 76]",0.5328236012113823,-0.141953
5,beam2(seed=ch75),77,"[75, 61, 43, 77]",0.6184336698006275,-0.056343
5,beam2(seed=ch75),78,"[75, 61, 43, 78]",0.6617164006011191,-0.01306
5,beam2(seed=ch75),79,"[75, 61, 43, 79]",0.43727916271029355,-0.237497
5,beam2(seed=ch75),80,"[75, 61, 43, 80]",0.64657181723532,-0.028204
5,beam2(seed=ch75),81,"[75, 61, 43, 81]",0.6612874896580776,-0.013489
5,beam2(seed=ch75),82,"[75, 61, 43, 82]",0.6561331662827771,-0.018643
5,beam2(seed=ch75),83,"[75, 61, 43, 83]",0.6622213241299837,-0.012555
5,beam2(seed=ch75),84,"[75, 61, 43, 84]",0.6644812033416921,-0.010295
5,beam2(seed=ch75),85,"[75, 61, 43, 85]",0.6716507505512851,-0.003126
5,beam2(seed=ch75),86,"[75, 61, 43, 86]",0.6348193186494504,-0.039957
5,beam2(seed=ch75),87,"[75, 61, 43, 87]",0.6379506872644332,-0.036826
5,beam2(seed=ch75),88,"[75, 61, 43, 88]",0.6393954653485929,-0.035381
5,beam2(seed=ch75),89,"[75, 61, 43, 89]",0.649208595444928,-0.025568
5,beam2(seed=ch75),90,"[75, 61, 43, 90]",0.6476275227042602,-0.027149
5,beam2(seed=ch75),91,"[75, 61, 43, 91]",0.6160461631466757,-0.05873
5,beam2(seed=ch75),92,"[75, 61, 43, 92]",0.6061496924119621,-0.068627
5,beam2(seed=ch75),93,"[75, 61, 43, 93]",0.6608178846822955,-0.013958
5,beam2(seed=ch75),94,"[75, 61, 43, 94]",0.6650381778612934,-0.009738
5,beam2(seed=ch75),95,"[75, 61, 43, 95]",0.6350509269828574,-0.039725
5,beam2(seed=ch75),96,"[75, 61, 43, 96]",0.6317468200984329,-0.043029
5,beam2(seed=ch75),97,"[75, 61, 43, 97]",0.6713825713205805,-0.003394
5,beam2(seed=ch75),98,"[75, 61, 43, 98]",0.6498573961456982,-0.024919
5,beam2(seed=ch75),99,"[75, 61, 43, 99]",0.654230301511627,-0.020546
5,beam2(seed=ch75),100,"[75, 61, 43, 100]",0.6482009745966223,-0.026575
5,beam2(seed=ch75),101,"[75, 61, 43, 101]",0.6709477303586454,-0.003829
5,beam2(seed=ch75),102,"[75, 61, 43, 102]",0.6431838748854963,-0.031592
5,beam2(seed=ch75),103,"[75, 61, 43, 103]",0.6469485996555265,-0.027828
5,beam2(seed=ch75),104,"[75, 61, 43, 104]",0.6618844279959304,-0.012892
5,beam2(seed=ch75),105,"[75, 61, 43, 105]",0.6024946980259391,-0.072282
5,beam2(seed=ch75),106,"[75, 61, 43, 106]",0.6429044511237233,-0.031872
5,beam2(seed=ch75),107,"[75, 61, 43, 107]",0.6720447566970417,-0.002732
5,beam2(seed=ch75),108,"[75, 61, 43, 108]",0.6106675192217791,-0.064109
5,beam2(seed=ch75),109,"[75, 61, 43, 109]",0.6323982646547218,-0.042378
5,beam2(seed=ch75),110,"[75, 61, 43, 110]",0.5841470357359436,-0.090629
5,beam2(seed=ch75),111,"[75, 61, 43, 111]",0.5778387605313082,-0.096938
5,beam2(seed=ch75),112,"[75, 61, 43, 112]",0.6738251482489984,-0.000951
5,beam2(seed=ch75),113,"[75, 61, 43, 113]",0.5940440979065982,-0.080732
5,beam2(seed=ch75),114,"[75, 61, 43, 114]",0.6503349579063386,-0.024441
5,beam2(seed=ch75),115,"[75, 61, 43, 115]",0.6352481516201716,-0.039528
5,beam2(seed=ch75),116,"[75, 61, 43, 116]",0.6451277311744477,-0.029649
5,beam2(seed=ch75),117,"[75, 61, 43, 117]",0.6659143210708299,-0.008862
5,beam2(seed=ch75),118,"[75, 61, 43, 118]",0.5718329407054153,-0.102943
5,beam2(seed=ch75),119,"[75, 61, 43, 119]",0.6392523160300997,-0.035524
5,beam2(seed=ch75),120,"[75, 61, 43, 120]",0.6702843649481353,-0.004492
5,beam2(seed=ch75),121,"[75, 61, 43, 121]",0.6747252913954037,-5.1e-05
5,beam2(seed=ch75),122,"[75, 61, 43, 122]",0.6291365875245474,-0.04564
5,beam2(seed=ch75),123,"[75, 61, 43, 123]",0.6729371493871663,-0.001839
5,beam2(seed=ch75),124,"[75, 61, 43, 124]",0.6183072517949466,-0.056469
5,beam2(seed=ch75),125,"[75, 61, 43, 125]",0.6271095352824022,-0.047667
5,beam2(seed=ch75),126,"[75, 61, 43, 126]",0.6731117271333522,-0.001665
5,beam2(seed=ch75),127,"[75, 61, 43, 127]",0.5612697415410595,-0.113507
5,beam3(seed=ch58),0,"[58, 75, 61, 101, 0]",0.6640922617658933,-0.007981
5,beam3(seed=ch58),1,"[58, 75, 61, 101, 1]",0.6551604670744238,-0.016912
5,beam3(seed=ch58),2,"[58, 75, 61, 101, 2]",0.6391351449150198,-0.032938
5,beam3(seed=ch58),3,"[58, 75, 61, 101, 3]",0.6273170060445726,-0.044756
5,beam3(seed=ch58),4,"[58, 75, 61, 101, 4]",0.639205794388631,-0.032867
5,beam3(seed=ch58),5,"[58, 75, 61, 101, 5]",0.582164955964343,-0.089908
5,beam3(seed=ch58),6,"[58, 75, 61, 101, 6]",0.6266683116984455,-0.045405
5,beam3(seed=ch58),7,"[58, 75, 61, 101, 7]",0.6433031802038536,-0.02877
5,beam3(seed=ch58),8,"[58, 75, 61, 101, 8]",0.613092656236697,-0.05898
5,beam3(seed=ch58),9,"[58, 75, 61, 101, 9]",0.6615710036533557,-0.010502
5,beam3(seed=ch58),10,"[58, 75, 61, 101, 10]",0.6488177831377073,-0.023255
5,beam3(seed=ch58),11,"[58, 75, 61, 101, 11]",0.66194982928411,-0.010123
5,beam3(seed=ch58),12,"[58, 75, 61, 101, 12]",0.6617220900612828,-0.010351
5,beam3(seed=ch58),13,"[58, 75, 61, 101, 13]",0.659968117591316,-0.012105
5,beam3(seed=ch58),14,"[58, 75, 61, 101, 14]",0.6476201760186971,-0.024453
5,beam3(seed=ch58),15,"[58, 75, 61, 101, 15]",0.6442721448195422,-0.027801
5,beam3(seed=ch58),16,"[58, 75, 61, 101, 16]",0.6452841518048134,-0.026789
5,beam3(seed=ch58),17,"[58, 75, 61, 101, 17]",0.6682864605311926,-0.003786
5,beam3(seed=ch58),18,"[58, 75, 61, 101, 18]",0.661841634328367,-0.010231
5,beam3(seed=ch58),19,"[58, 75, 61, 101, 19]",0.6610797477923381,-0.010993
5,beam3(seed=ch58),20,"[58, 75, 61, 101, 20]",0.6636559200024472,-0.008417
5,beam3(seed=ch58),21,"[58, 75, 61, 101, 21]",0.6066554782689896,-0.065417
5,beam3(seed=ch58),22,"[58, 75, 61, 101, 22]",0.6427517012099239,-0.029321
5,beam3(seed=ch58),23,"[58, 75, 61, 101, 23]",0.6146944092208072,-0.057379
5,beam3(seed=ch58),24,"[58, 75, 61, 101, 24]",0.6509627820486654,-0.02111
5,beam3(seed=ch58),25,"[58, 75, 61, 101, 25]",0.6086338882503983,-0.063439
5,beam3(seed=ch58),26,"[58, 75, 61, 101, 26]",0.6328069801583253,-0.039266
5,beam3(seed=ch58),27,"[58, 75, 61, 101, 27]",0.6663222329674096,-0.005751
5,beam3(seed=ch58),28,"[58, 75, 61, 101, 28]",0.646638212482602,-0.025435
5,beam3(seed=ch58),29,"[58, 75, 61, 101, 29]",0.6534355299792071,-0.018637
5,beam3(seed=ch58),30,"[58, 75, 61, 101, 30]",0.6518439195891665,-0.020229
5,beam3(seed=ch58),31,"[58, 75, 61, 101, 31]",0.6366324353012164,-0.035441
5,beam3(seed=ch58),32,"[58, 75, 61, 101, 32]",0.6395705100355727,-0.032502
5,beam3(seed=ch58),33,"[58, 75, 61, 101, 33]",0.6642025491442224,-0.00787
5,beam3(seed=ch58),34,"[58, 75, 61, 101, 34]",0.6704485885821798,-0.001624
5,beam3(seed=ch58),35,"[58, 75, 61, 101, 35]",0.6325572330173459,-0.039516
5,beam3(seed=ch58),36,"[58, 75, 61, 101, 36]",0.6439491921443837,-0.028124
5,beam3(seed=ch58),37,"[58, 75, 61, 101, 37]",0.6392964731433836,-0.032776
5,beam3(seed=ch58),38,"[58, 75, 61, 101, 38]",0.6664626777517956,-0.00561
5,beam3(seed=ch58),39,"[58, 75, 61, 101, 39]",0.6678805205869589,-0.004192
5,beam3(seed=ch58),40,"[58, 75, 61, 101, 40]",0.6669189887185971,-0.005154
5,beam3(seed=ch58),41,"[58, 75, 61, 101, 41]",0.6474992649395309,-0.024574
5,beam3(seed=ch58),42,"[58, 75, 61, 101, 42]",0.6538148309570345,-0.018258
5,beam3(seed=ch58),43,"[58, 75, 61, 101, 43]",0.6725703156240608,0.000497
5,beam3(seed=ch58),44,"[58, 75, 61, 101, 44]",0.6699213238059284,-0.002152
5,beam3(seed=ch58),45,"[58, 75, 61, 101, 45]",0.6681037082847908,-0.003969
5,beam3(seed=ch58),46,"[58, 75, 61, 101, 46]",0.6628277729221012,-0.009245
5,beam3(seed=ch58),47,"[58, 75, 61, 101, 47]",0.642273780148213,-0.029799
5,beam3(seed=ch58),48,"[58, 75, 61, 101, 48]",0.6016122144386615,-0.070461
5,beam3(seed=ch58),49,"[58, 75, 61, 101, 49]",0.634417865120088,-0.037655
5,beam3(seed=ch58),50,"[58, 75, 61, 101, 50]",0.6632112023461372,-0.008862
5,beam3(seed=ch58),51,"[58, 75, 61, 101, 51]",0.6341328748606501,-0.03794
5,beam3(seed=ch58),52,"[58, 75, 61, 101, 52]",0.6390413903513115,-0.033032
5,beam3(seed=ch58),53,"[58, 75, 61, 101, 53]",0.6655332643613753,-0.00654
5,beam3(seed=ch58),54,"[58, 75, 61, 101, 54]",0.6657305236202381,-0.006342
5,beam3(seed=ch58),55,"[58, 75, 61, 101, 55]",0.6656150230143983,-0.006458
5,beam3(seed=ch58),56,"[58, 75, 61, 101, 56]",0.6510768624342661,-0.020996
5,beam3(seed=ch58),57,"[58, 75, 61, 101, 57]",0.6678174390030154,-0.004256
5,beam3(seed=ch58),59,"[58, 75, 61, 101, 59]",0.6626825939643805,-0.00939
5,beam3(seed=ch58),60,"[58, 75, 61, 101, 60]",0.6346187321922758,-0.037454
5,beam3(seed=ch58),62,"[58, 75, 61, 101, 62]",0.6219067905550584,-0.050166
5,beam3(seed=ch58),63,"[58, 75, 61, 101, 63]",0.6520971971600316,-0.019976
5,beam3(seed=ch58),64,"[58, 75, 61, 101, 64]",0.646322349637026,-0.025751
5,beam3(seed=ch58),65,"[58, 75, 61, 101, 65]",0.6613699694519701,-0.010703
5,beam3(seed=ch58),66,"[58, 75, 61, 101, 66]",0.666924004672697,-0.005149
5,beam3(seed=ch58),67,"[58, 75, 61, 101, 67]",0.6712153774456938,-0.000858
5,beam3(seed=ch58),68,"[58, 75, 61, 101, 68]",0.6262389889363609,-0.045834
5,beam3(seed=ch58),69,"[58, 75, 61, 101, 69]",0.5921747112457162,-0.079898
5,beam3(seed=ch58),70,"[58, 75, 61, 101, 70]",0.664144743629519,-0.007928
5,beam3(seed=ch58),71,"[58, 75, 61, 101, 71]",0.6327900083553945,-0.039283
5,beam3(seed=ch58),72,"[58, 75, 61, 101, 72]",0.5162867241715782,-0.155786
5,beam3(seed=ch58),73,"[58, 75, 61, 101, 73]",0.6272020007124851,-0.044871
5,beam3(seed=ch58),74,"[58, 75, 61, 101, 74]",0.6651262648889826,-0.006947
5,beam3(seed=ch58),76,"[58, 75, 61, 101, 76]",0.5727881816693174,-0.099285
5,beam3(seed=ch58),77,"[58, 75, 61, 101, 77]",0.6372994566697231,-0.034773
5,beam3(seed=ch58),78,"[58, 75, 61, 101, 78]",0.6632910017306919,-0.008782
5,beam3(seed=ch58),79,"[58, 75, 61, 101, 79]",0.5169040176682661,-0.155169
5,beam3(seed=ch58),80,"[58, 75, 61, 101, 80]",0.6574453800301767,-0.014628
5,beam3(seed=ch58),81,"[58, 75, 61, 101, 81]",0.6618384617625148,-0.010234
5,beam3(seed=ch58),82,"[58, 75, 61, 101, 82]",0.6590655600093815,-0.013007
5,beam3(seed=ch58),83,"[58, 75, 61, 101, 83]",0.6625740991677826,-0.009499
5,beam3(seed=ch58),84,"[58, 75, 61, 101, 84]",0.663133142194784,-0.00894
5,beam3(seed=ch58),85,"[58, 75, 61, 101, 85]",0.6696422007714861,-0.002431
5,beam3(seed=ch58),86,"[58, 75, 61, 101, 86]",0.6482598464149172,-0.023813
5,beam3(seed=ch58),87,"[58, 75, 61, 101, 87]",0.6464515535552073,-0.025621
5,beam3(seed=ch58),88,"[58, 75, 61, 101, 88]",0.6490708573538239,-0.023002
5,beam3(seed=ch58),89,"[58, 75, 61, 101, 89]",0.6553097371471656,-0.016763
5,beam3(seed=ch58),90,"[58, 75, 61, 101, 90]",0.6574308166916102,-0.014642
5,beam3(seed=ch58),91,"[58, 75, 61, 101, 91]",0.6309669855888075,-0.041106
5,beam3(seed=ch58),92,"[58, 75, 61, 101, 92]",0.6246395862575694,-0.047433
5,beam3(seed=ch58),93,"[58, 75, 61, 101, 93]",0.6630925828518968,-0.00898
5,beam3(seed=ch58),94,"[58, 75, 61, 101, 94]",0.6682452889651853,-0.003828
5,beam3(seed=ch58),95,"[58, 75, 61, 101, 95]",0.6548881851799255,-0.017185
5,beam3(seed=ch58),96,"[58, 75, 61, 101, 96]",0.6503803872252343,-0.021693
5,beam3(seed=ch58),97,"[58, 75, 61, 101, 97]",0.6671093303510276,-0.004964
5,beam3(seed=ch58),98,"[58, 75, 61, 101, 98]",0.6588241033841022,-0.013249
5,beam3(seed=ch58),99,"[58, 75, 61, 101, 99]",0.6605130581848007,-0.01156
5,beam3(seed=ch58),100,"[58, 75, 61, 101, 100]",0.6562710419303709,-0.015802
5,beam3(seed=ch58),102,"[58, 75, 61, 101, 102]",0.649551899648121,-0.022521
5,beam3(seed=ch58),103,"[58, 75, 61, 101, 103]",0.657127989881943,-0.014945
5,beam3(seed=ch58),104,"[58, 75, 61, 101, 104]",0.6647165159520145,-0.007356
5,beam3(seed=ch58),105,"[58, 75, 61, 101, 105]",0.6277985834791593,-0.044274
5,beam3(seed=ch58),106,"[58, 75, 61, 101, 106]",0.6525104977023564,-0.019562
5,beam3(seed=ch58),107,"[58, 75, 61, 101, 107]",0.6703278611277433,-0.001745
5,beam3(seed=ch58),108,"[58, 75, 61, 101, 108]",0.628298925584291,-0.043774
5,beam3(seed=ch58),109,"[58, 75, 61, 101, 109]",0.6440938241496148,-0.027979
5,beam3(seed=ch58),110,"[58, 75, 61, 101, 110]",0.619365932183517,-0.052707
5,beam3(seed=ch58),111,"[58, 75, 61, 101, 111]",0.6106309203810905,-0.061442
5,beam3(seed=ch58),112,"[58, 75, 61, 101, 112]",0.6712299032875513,-0.000843
5,beam3(seed=ch58),113,"[58, 75, 61, 101, 113]",0.6220771898741104,-0.049996
5,beam3(seed=ch58),114,"[58, 75, 61, 101, 114]",0.6560997614244509,-0.015973
5,beam3(seed=ch58),115,"[58, 75, 61, 101, 115]",0.6450060327527747,-0.027067
5,beam3(seed=ch58),116,"[58, 75, 61, 101, 116]",0.6547097258435642,-0.017363
5,beam3(seed=ch58),117,"[58, 75, 61, 101, 117]",0.6670711740192588,-0.005002
5,beam3(seed=ch58),118,"[58, 75, 61, 101, 118]",0.6045511286936571,-0.067522
5,beam3(seed=ch58),119,"[58, 75, 61, 101, 119]",0.6505178800921496,-0.021555
5,beam3(seed=ch58),120,"[58, 75, 61, 101, 120]",0.6689045287072767,-0.003168
5,beam3(seed=ch58),121,"[58, 75, 61, 101, 121]",0.6715967486909419,-0.000476
5,beam3(seed=ch58),122,"[58, 75, 61, 101, 122]",0.6423141328498073,-0.029759
5,beam3(seed=ch58),123,"[58, 75, 61, 101, 123]",0.6697672020167705,-0.002306
5,beam3(seed=ch58),124,"[58, 75, 61, 101, 124]",0.6356237772002096,-0.036449
5,beam3(seed=ch58),125,"[58, 75, 61, 101, 125]",0.6406080180408796,-0.031465
5,beam3(seed=ch58),126,"[58, 75, 61, 101, 126]",0.6693522625853066,-0.002721
5,beam3(seed=ch58),127,"[58, 75, 61, 101, 127]",0.6064270890042198,-0.065646
6,beam1(seed=ch112),0,"[112, 75, 40, 43, 0]",0.6664220428464943,-0.008433
6,beam1(seed=ch112),1,"[112, 75, 40, 43, 1]",0.6551422962935312,-0.019712
6,beam1(seed=ch112),2,"[112, 75, 40, 43, 2]",0.6404706298667181,-0.034384
6,beam1(seed=ch112),3,"[112, 75, 40, 43, 3]",0.620857569910528,-0.053997
6,beam1(seed=ch112),4,"[112, 75, 40, 43, 4]",0.6365662580767869,-0.038288
6,beam1(seed=ch112),5,"[112, 75, 40, 43, 5]",0.5904069969478759,-0.084448
6,beam1(seed=ch112),6,"[112, 75, 40, 43, 6]",0.6225653549560405,-0.052289
6,beam1(seed=ch112),7,"[112, 75, 40, 43, 7]",0.6409533464751795,-0.033901
6,beam1(seed=ch112),8,"[112, 75, 40, 43, 8]",0.6059423162855532,-0.068912
6,beam1(seed=ch112),9,"[112, 75, 40, 43, 9]",0.6587245344615488,-0.01613
6,beam1(seed=ch112),10,"[112, 75, 40, 43, 10]",0.6459651970568914,-0.028889
6,beam1(seed=ch112),11,"[112, 75, 40, 43, 11]",0.6626372362744162,-0.012217
6,beam1(seed=ch112),12,"[112, 75, 40, 43, 12]",0.6618421568092556,-0.013013
6,beam1(seed=ch112),13,"[112, 75, 40, 43, 13]",0.6627648233023322,-0.01209
6,beam1(seed=ch112),14,"[112, 75, 40, 43, 14]",0.6457511131903927,-0.029104
6,beam1(seed=ch112),15,"[112, 75, 40, 43, 15]",0.6406041330968939,-0.034251
6,beam1(seed=ch112),16,"[112, 75, 40, 43, 16]",0.6452329011540122,-0.029622
6,beam1(seed=ch112),17,"[112, 75, 40, 43, 17]",0.6691810152015564,-0.005674
6,beam1(seed=ch112),18,"[112, 75, 40, 43, 18]",0.6623542814102987,-0.0125
6,beam1(seed=ch112),19,"[112, 75, 40, 43, 19]",0.6603175560893152,-0.014537
6,beam1(seed=ch112),20,"[112, 75, 40, 43, 20]",0.6644606707558316,-0.010394
6,beam1(seed=ch112),21,"[112, 75, 40, 43, 21]",0.6039199347647124,-0.070935
6,beam1(seed=ch112),22,"[112, 75, 40, 43, 22]",0.640353133290499,-0.034502
6,beam1(seed=ch112),23,"[112, 75, 40, 43, 23]",0.6139014350295883,-0.060953
6,beam1(seed=ch112),24,"[112, 75, 40, 43, 24]",0.6434386047243521,-0.031416
6,beam1(seed=ch112),25,"[112, 75, 40, 43, 25]",0.6088712770712045,-0.065983
6,beam1(seed=ch112),26,"[112, 75, 40, 43, 26]",0.6292266136316567,-0.045628
6,beam1(seed=ch112),27,"[112, 75, 40, 43, 27]",0.6671574412192592,-0.007697
6,beam1(seed=ch112),28,"[112, 75, 40, 43, 28]",0.6463786387044832,-0.028476
6,beam1(seed=ch112),29,"[112, 75, 40, 43, 29]",0.6526464836199539,-0.022208
6,beam1(seed=ch112),30,"[112, 75, 40, 43, 30]",0.6495407539328006,-0.025314
6,beam1(seed=ch112),31,"[112, 75, 40, 43, 31]",0.6335024527115514,-0.041352
6,beam1(seed=ch112),32,"[112, 75, 40, 43, 32]",0.6381094769902578,-0.036745
6,beam1(seed=ch112),33,"[112, 75, 40, 43, 33]",0.6669716121857034,-0.007883
6,beam1(seed=ch112),34,"[112, 75, 40, 43, 34]",0.673983325857821,-0.000871
6,beam1(seed=ch112),35,"[112, 75, 40, 43, 35]",0.6332179368291933,-0.041637
6,beam1(seed=ch112),36,"[112, 75, 40, 43, 36]",0.6438515803345833,-0.031003
6,beam1(seed=ch112),37,"[112, 75, 40, 43, 37]",0.6364934208288501,-0.038361
6,beam1(seed=ch112),38,"[112, 75, 40, 43, 38]",0.6680097882505286,-0.006845
6,beam1(seed=ch112),39,"[112, 75, 40, 43, 39]",0.6694200940158324,-0.005435
6,beam1(seed=ch112),41,"[112, 75, 40, 43, 41]",0.6491234081538014,-0.025731
6,beam1(seed=ch112),42,"[112, 75, 40, 43, 42]",0.6502393170842838,-0.024615
6,beam1(seed=ch112),44,"[112, 75, 40, 43, 44]",0.6711418472234443,-0.003713
6,beam1(seed=ch112),45,"[112, 75, 40, 43, 45]",0.6697090465654393,-0.005146
6,beam1(seed=ch112),46,"[112, 75, 40, 43, 46]",0.6618345203283856,-0.01302
6,beam1(seed=ch112),47,"[112, 75, 40, 43, 47]",0.6389566719045567,-0.035898
6,beam1(seed=ch112),48,"[112, 75, 40, 43, 48]",0.5968366530888302,-0.078018
6,beam1(seed=ch112),49,"[112, 75, 40, 43, 49]",0.6354872839750528,-0.039367
6,beam1(seed=ch112),50,"[112, 75, 40, 43, 50]",0.6646529792272454,-0.010202
6,beam1(seed=ch112),51,"[112, 75, 40, 43, 51]",0.6355070554815685,-0.039348
6,beam1(seed=ch112),52,"[112, 75, 40, 43, 52]",0.6323200431999835,-0.042535
6,beam1(seed=ch112),53,"[112, 75, 40, 43, 53]",0.6659766352311344,-0.008878
6,beam1(seed=ch112),54,"[112, 75, 40, 43, 54]",0.6673756692489242,-0.007479
6,beam1(seed=ch112),55,"[112, 75, 40, 43, 55]",0.6663729915639526,-0.008482
6,beam1(seed=ch112),56,"[112, 75, 40, 43, 56]",0.6516466779932348,-0.023208
6,beam1(seed=ch112),57,"[112, 75, 40, 43, 57]",0.6697757014221192,-0.005079
6,beam1(seed=ch112),58,"[112, 75, 40, 43, 58]",0.6695221409393636,-0.005333
6,beam1(seed=ch112),59,"[112, 75, 40, 43, 59]",0.6623140653364991,-0.012541
6,beam1(seed=ch112),60,"[112, 75, 40, 43, 60]",0.6372509271759051,-0.037604
