dataset_order,dataset_key,dataset_family,dataset_condition,standard_label,source_label,source,kind,variant,fine_rank,coarse_rank,configuration,status,reason,historical_evo_ape_mean_cm,historical_evo_ape_rmse_cm,historical_evo_rpe_rmse_cm,se3_ate_rmse_cm,se3_ate_mean_cm,translation_rpe_max_cm,rotation_rpe_max_deg,coverage_ratio,elapsed_seconds,dataset_rank
7,fr3_long_office_household_clean,fr3_long_office_household,clean,unet_c2f_a_fine02_coarse04,unet_c2f_a_f2_c4_global_best,Step-Q:unet_c2f_a_f2_c4_global_best,c2f,A,2,4,"C2F-A; fine enc0[d3,d7,d12]; coarse enc1[d0,d5,d6,d18,d30]",PASS,Completed the full matched RGB-D sequence,10.1614,11.935,0.7041000000000001,13.769793610236198,11.417975491491568,2.5579532500498567,0.9416311266608469,0.9991961414790996,138.57504140300443,22
7,fr3_long_office_household_clean,fr3_long_office_household,clean,unet_c2f_a_fine03_coarse01,unet_c2f_a_fine03_coarse01,Step-R:new,c2f,A,3,1,"C2F-A; fine enc0[d2,d3,d12,d14]; coarse enc1[d5,d6,d17,d18,d28,d30]",PASS,Completed the full matched RGB-D sequence,10.274999999999999,12.055200000000001,0.6873,13.955882755178422,11.600716262840937,2.526459042169993,0.9411507254697987,0.9991961414790996,142.70699490900006,26
7,fr3_long_office_household_clean,fr3_long_office_household,clean,unet_c2f_a_fine03_coarse02,unet_c2f_a_fine03_coarse02,Step-R:new,c2f,A,3,2,"C2F-A; fine enc0[d2,d3,d12,d14]; coarse enc1[d0,d5,d6,d17,d18,d30]",PASS,Completed the full matched RGB-D sequence,9.9465,11.693000000000001,0.697,13.514411364372188,11.221482212555218,2.5237968715478223,0.9305901178021495,0.9991961414790996,138.18316173399944,9
7,fr3_long_office_household_clean,fr3_long_office_household,clean,unet_c2f_a_fine03_coarse03,unet_c2f_a_fine03_coarse03,Step-R:new,c2f,A,3,3,"C2F-A; fine enc0[d2,d3,d12,d14]; coarse enc1[d0,d5,d18,d30]",PASS,Completed the full matched RGB-D sequence,10.6055,12.5617,0.6966,14.674381126973879,12.054493739957183,2.6679434351641027,0.9245224608968714,0.9991961414790996,136.20722362300148,38
7,fr3_long_office_household_clean,fr3_long_office_household,clean,unet_c2f_a_fine03_coarse04,unet_c2f_a_fine03_coarse04,Step-R:new,c2f,A,3,4,"C2F-A; fine enc0[d2,d3,d12,d14]; coarse enc1[d0,d5,d6,d18,d30]",PASS,Completed the full matched RGB-D sequence,10.0799,11.9052,0.6929000000000001,13.841211541282588,11.41294035188404,2.5356142249639104,0.9403673966505784,0.9991961414790996,137.75152378299754,18
7,fr3_long_office_household_clean,fr3_long_office_household,clean,unet_c2f_a_fine04_coarse01,unet_c2f_a_fine04_coarse01,Step-R:new,c2f,A,4,1,"C2F-A; fine enc0[d2,d4,d6]; coarse enc1[d5,d6,d17,d18,d28,d30]",PASS,Completed the full matched RGB-D sequence,10.1597,11.7011,0.6696,13.264679995032871,11.218008554642745,2.3586699591335814,0.9773168384413247,0.9991961414790996,148.76771519599788,21
7,fr3_long_office_household_clean,fr3_long_office_household,clean,unet_c2f_a_fine04_coarse02,unet_c2f_a_fine04_coarse02,Step-R:new,c2f,A,4,2,"C2F-A; fine enc0[d2,d4,d6]; coarse enc1[d0,d5,d6,d17,d18,d30]",PASS,Completed the full matched RGB-D sequence,9.733500000000001,11.1477,0.6714,12.66567985800598,10.79088981303925,2.4453324578102427,0.9777793444950874,0.9991961414790996,144.07586806100153,3
7,fr3_long_office_household_clean,fr3_long_office_household,clean,unet_c2f_a_fine04_coarse03,unet_c2f_a_fine04_coarse03,Step-R:new,c2f,A,4,3,"C2F-A; fine enc0[d2,d4,d6]; coarse enc1[d0,d5,d18,d30]",PASS,Completed the full matched RGB-D sequence,10.4298,12.1257,0.6743,14.000273780545418,11.713218909941014,2.5277440796257036,0.9825115625981738,0.9991961414790996,142.1625920689985,35
7,fr3_long_office_household_clean,fr3_long_office_household,clean,unet_c2f_a_fine04_coarse04,unet_c2f_a_fine04_coarse04,Step-R:new,c2f,A,4,4,"C2F-A; fine enc0[d2,d4,d6]; coarse enc1[d0,d5,d6,d18,d30]",PASS,Completed the full matched RGB-D sequence,9.7715,11.290799999999999,0.6838000000000001,12.91233948496951,10.89141399029577,2.4387032645326103,0.9474248200018016,0.9991961414790996,141.8941977709983,6
7,fr3_long_office_household_clean,fr3_long_office_household,clean,unet_c2f_a_fine05_coarse01,unet_c2f_a_fine05_coarse01,Step-R:new,c2f,A,5,1,"C2F-A; fine enc0[d2,d3,d7,d12,d13]; coarse enc1[d5,d6,d17,d18,d28,d30]",PASS,Completed the full matched RGB-D sequence,10.0423,11.6966,0.6956,13.493858813439404,11.260611386355391,2.437095168713665,0.9138842458848839,0.9991961414790996,144.0505281759979,14
7,fr3_long_office_household_clean,fr3_long_office_household,clean,unet_c2f_a_fine05_coarse02,unet_c2f_a_fine05_coarse02,Step-R:new,c2f,A,5,2,"C2F-A; fine enc0[d2,d3,d7,d12,d13]; coarse enc1[d0,d5,d6,d17,d18,d30]",PASS,Completed the full matched RGB-D sequence,9.6387,11.2037,0.7031,12.883362464616408,10.760552835114149,2.4834165022693417,1.3225968263821772,0.9991961414790996,138.51074630999938,1
7,fr3_long_office_household_clean,fr3_long_office_household,clean,unet_c2f_a_fine05_coarse03,unet_c2f_a_fine05_coarse03,Step-R:new,c2f,A,5,3,"C2F-A; fine enc0[d2,d3,d7,d12,d13]; coarse enc1[d0,d5,d18,d30]",PASS,Completed the full matched RGB-D sequence,10.2428,12.065199999999999,0.7061999999999999,13.997340553564563,11.551291769782637,2.608318044466271,0.9136138244895945,0.9991961414790996,136.41042572600054,24
7,fr3_long_office_household_clean,fr3_long_office_household,clean,unet_c2f_a_fine05_coarse04,unet_c2f_a_f5_c4_positive_synergy,Step-Q:unet_c2f_a_f5_c4_positive_synergy,c2f,A,5,4,"C2F-A; fine enc0[d2,d3,d7,d12,d13]; coarse enc1[d0,d5,d6,d18,d30]",PASS,Completed the full matched RGB-D sequence,9.6901,11.299199999999999,0.695,13.033520050664585,10.847526074746481,2.5004503276427803,0.8988463799453001,0.9991961414790996,140.51502103800885,2
7,fr3_long_office_household_clean,fr3_long_office_household,clean,unet_c2f_b_fine01_coarse01,unet_c2f_b_fine01_coarse01,Step-R:new,c2f,B,1,1,"C2F-B; fine enc0[d2,d3,d7,d12,d13,d14]; coarse enc1[d5,d6,d17,d18,d28,d30]",PASS,Completed the full matched RGB-D sequence,10.3309,12.0272,0.7015,13.884606771311429,11.61595383016701,2.4904282362652195,0.9546551459083431,0.9991961414790996,135.17430585799957,31
7,fr3_long_office_household_clean,fr3_long_office_household,clean,unet_c2f_b_fine01_coarse02,unet_c2f_b_fine01_coarse02,Step-R:new,c2f,B,1,2,"C2F-B; fine enc0[d2,d3,d7,d12,d13,d14]; coarse enc1[d0,d5,d6,d17,d18,d30]",PASS,Completed the full matched RGB-D sequence,10.3277,12.033299999999999,0.6962,13.871611336500317,11.603000122739193,2.5140704331472765,0.9483079628788644,0.9991961414790996,132.30918276600278,30
7,fr3_long_office_household_clean,fr3_long_office_household,clean,unet_c2f_b_fine01_coarse03,unet_c2f_b_fine01_coarse03,Step-R:new,c2f,B,1,3,"C2F-B; fine enc0[d2,d3,d7,d12,d13,d14]; coarse enc1[d0,d5,d18,d30]",PASS,Completed the full matched RGB-D sequence,10.6309,12.411200000000001,0.6851999999999999,14.368980504508597,11.949434042726176,2.528749181691249,0.9164727621372648,0.9991961414790996,131.5622938439992,40
7,fr3_long_office_household_clean,fr3_long_office_household,clean,unet_c2f_b_fine01_coarse04,unet_c2f_b_fine01_coarse04,Step-R:new,c2f,B,1,4,"C2F-B; fine enc0[d2,d3,d7,d12,d13,d14]; coarse enc1[d0,d5,d6,d18,d30]",PASS,Completed the full matched RGB-D sequence,10.2894,11.9394,0.699,13.762380185644274,11.51617886708228,2.5128536378666286,0.9459481331049923,0.9991961414790996,133.0137824960002,29
7,fr3_long_office_household_clean,fr3_long_office_household,clean,unet_c2f_b_fine02_coarse01,unet_c2f_b_fine02_coarse01,Step-R:new,c2f,B,2,1,"C2F-B; fine enc0[d3,d7,d12]; coarse enc1[d5,d6,d17,d18,d28,d30]",PASS,Completed the full matched RGB-D sequence,10.2464,12.097199999999999,0.7068,14.001627438008072,11.58146211818956,2.5315414314279328,0.9381309400261405,0.9991961414790996,135.30688878599904,25
7,fr3_long_office_household_clean,fr3_long_office_household,clean,unet_c2f_b_fine02_coarse02,unet_c2f_b_f2_c2_variant_contrast,Step-Q:unet_c2f_b_f2_c2_variant_contrast,c2f,B,2,2,"C2F-B; fine enc0[d3,d7,d12]; coarse enc1[d0,d5,d6,d17,d18,d30]",PASS,Completed the full matched RGB-D sequence,10.1477,11.955,0.6908,13.868080236271151,11.521926452174638,2.546597290815799,0.9680843523250959,0.9991961414790996,133.38382009699126,19
7,fr3_long_office_household_clean,fr3_long_office_household,clean,unet_c2f_b_fine02_coarse03,unet_c2f_b_fine02_coarse03,Step-R:new,c2f,B,2,3,"C2F-B; fine enc0[d3,d7,d12]; coarse enc1[d0,d5,d18,d30]",PASS,Completed the full matched RGB-D sequence,10.284799999999999,12.1523,0.7022999999999999,14.095480598880924,11.655493459105356,2.505453719136902,0.9228253403770929,0.9991961414790996,128.5209277269969,28
7,fr3_long_office_household_clean,fr3_long_office_household,clean,unet_c2f_b_fine02_coarse04,unet_c2f_b_fine02_coarse04,Step-R:new,c2f,B,2,4,"C2F-B; fine enc0[d3,d7,d12]; coarse enc1[d0,d5,d6,d18,d30]",PASS,Completed the full matched RGB-D sequence,10.3806,12.270399999999999,0.6959,14.232714060847481,11.775071743784048,2.5488945453544307,0.9665887990919719,0.9991961414790996,128.1968841309972,32
7,fr3_long_office_household_clean,fr3_long_office_household,clean,unet_c2f_b_fine03_coarse01,unet_c2f_b_fine03_coarse01,Step-R:new,c2f,B,3,1,"C2F-B; fine enc0[d2,d3,d12,d14]; coarse enc1[d5,d6,d17,d18,d28,d30]",PASS,Completed the full matched RGB-D sequence,10.5261,12.440900000000001,0.7037,14.380700857447955,11.886457378153068,2.5716114366934386,0.9452138732353002,0.9991961414790996,136.3306470509997,37
7,fr3_long_office_household_clean,fr3_long_office_household,clean,unet_c2f_b_fine03_coarse02,unet_c2f_b_fine03_coarse02,Step-R:new,c2f,B,3,2,"C2F-B; fine enc0[d2,d3,d12,d14]; coarse enc1[d0,d5,d6,d17,d18,d30]",PASS,Completed the full matched RGB-D sequence,10.6931,12.6422,0.7058,14.628136748491253,12.081811758736691,2.591911413448864,0.9339340410803962,0.9991961414790996,135.00010084300084,42
7,fr3_long_office_household_clean,fr3_long_office_household,clean,unet_c2f_b_fine03_coarse03,unet_c2f_b_fine03_coarse03,Step-R:new,c2f,B,3,3,"C2F-B; fine enc0[d2,d3,d12,d14]; coarse enc1[d0,d5,d18,d30]",PASS,Completed the full matched RGB-D sequence,10.824499999999999,12.8187,0.7061999999999999,14.869099739572505,12.263236640734197,2.601702424561905,0.9455857702206174,0.9991961414790996,130.42856072499853,44
7,fr3_long_office_household_clean,fr3_long_office_household,clean,unet_c2f_b_fine03_coarse04,unet_c2f_b_fine03_coarse04,Step-R:new,c2f,B,3,4,"C2F-B; fine enc0[d2,d3,d12,d14]; coarse enc1[d0,d5,d6,d18,d30]",PASS,Completed the full matched RGB-D sequence,10.6218,12.543299999999999,0.7103,14.51633386336518,12.00167681696518,2.5936209257864506,0.9441431229335575,0.9991961414790996,131.5471029979999,39
7,fr3_long_office_household_clean,fr3_long_office_household,clean,unet_c2f_b_fine04_coarse01,unet_c2f_b_fine04_coarse01,Step-R:new,c2f,B,4,1,"C2F-B; fine enc0[d2,d4,d6]; coarse enc1[d5,d6,d17,d18,d28,d30]",PASS,Completed the full matched RGB-D sequence,10.1573,11.5461,0.6701999999999999,13.079796572437974,11.229811680659866,2.3315446384902185,0.9772859505057163,0.9991961414790996,143.8166578809978,20
7,fr3_long_office_household_clean,fr3_long_office_household,clean,unet_c2f_b_fine04_coarse02,unet_c2f_b_fine04_coarse02,Step-R:new,c2f,B,4,2,"C2F-B; fine enc0[d2,d4,d6]; coarse enc1[d0,d5,d6,d17,d18,d30]",PASS,Completed the full matched RGB-D sequence,9.738299999999999,11.046100000000001,0.6593,12.499685074328873,10.7815102111059,2.28783267673284,0.9438445548912472,0.9991961414790996,138.49888550299875,4
7,fr3_long_office_household_clean,fr3_long_office_household,clean,unet_c2f_b_fine04_coarse03,unet_c2f_b_fine04_coarse03,Step-R:new,c2f,B,4,3,"C2F-B; fine enc0[d2,d4,d6]; coarse enc1[d0,d5,d18,d30]",PASS,Completed the full matched RGB-D sequence,9.9351,11.2734,0.6527,12.763601627001128,10.998828373617545,2.32922594621295,0.9723135201276809,0.9991961414790996,137.35377229400183,8
7,fr3_long_office_household_clean,fr3_long_office_household,clean,unet_c2f_b_fine04_coarse04,unet_c2f_b_fine04_coarse04,Step-R:new,c2f,B,4,4,"C2F-B; fine enc0[d2,d4,d6]; coarse enc1[d0,d5,d6,d18,d30]",PASS,Completed the full matched RGB-D sequence,9.7405,11.050500000000001,0.6623,12.513142023709248,10.78637798827557,2.3212018762082733,0.9631114114799346,0.9991961414790996,133.54072158599956,5
7,fr3_long_office_household_clean,fr3_long_office_household,clean,unet_c2f_b_fine05_coarse01,unet_c2f_b_fine05_coarse01,Step-R:new,c2f,B,5,1,"C2F-B; fine enc0[d2,d3,d7,d12,d13]; coarse enc1[d5,d6,d17,d18,d28,d30]",PASS,Completed the full matched RGB-D sequence,9.968399999999999,11.5793,0.6897,13.327436064028076,11.175591658631044,2.503937203942776,0.915318692700793,0.9991961414790996,132.35384327899737,10
7,fr3_long_office_household_clean,fr3_long_office_household,clean,unet_c2f_b_fine05_coarse02,unet_c2f_b_fine05_coarse02,Step-R:new,c2f,B,5,2,"C2F-B; fine enc0[d2,d3,d7,d12,d13]; coarse enc1[d0,d5,d6,d17,d18,d30]",PASS,Completed the full matched RGB-D sequence,10.0505,11.705599999999999,0.6907,13.485663953272756,11.284537075298052,2.5081911617297443,0.916603294966046,0.9991961414790996,129.69475614199837,15
7,fr3_long_office_household_clean,fr3_long_office_household,clean,unet_c2f_b_fine05_coarse03,unet_c2f_b_fine05_coarse03,Step-R:new,c2f,B,5,3,"C2F-B; fine enc0[d2,d3,d7,d12,d13]; coarse enc1[d0,d5,d18,d30]",PASS,Completed the full matched RGB-D sequence,10.0672,11.7064,0.6826,13.45389366067936,11.271153100363016,2.5162647698341782,0.9201884098412711,0.9991961414790996,129.24931564500002,16
7,fr3_long_office_household_clean,fr3_long_office_household,clean,unet_c2f_b_fine05_coarse04,unet_c2f_b_fine05_coarse04,Step-R:new,c2f,B,5,4,"C2F-B; fine enc0[d2,d3,d7,d12,d13]; coarse enc1[d0,d5,d6,d18,d30]",PASS,Completed the full matched RGB-D sequence,10.0122,11.6519,0.6915,13.403653777832728,11.217520409709387,2.5082211094778066,0.9140944175705882,0.9991961414790996,128.708130908999,11
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_direct_fine01,unet_enc0_direct_f1_d02_d03_d07_d12_d13_d14,Step-Q:unet_enc0_direct_f1_d02_d03_d07_d12_d13_d14,direct_fine,,1,,"direct enc0[d2,d3,d7,d12,d13,d14]",PASS,Completed the full matched RGB-D sequence,12.951699999999999,15.9921,2.7359999999999998,20.201755127692884,16.1795410389576,15.315121256743314,3.956878295453309,0.9991961414790996,128.68019201300922,34
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_direct_fine02,unet_enc0_direct_f2_d03_d07_d12,Step-Q:unet_enc0_direct_f2_d03_d07_d12,direct_fine,,2,,"direct enc0[d3,d7,d12]",PASS,Completed the full matched RGB-D sequence,13.842699999999999,18.3401,1.8067,23.34983006304161,17.414526539274302,13.91881407518808,2.2105522621213862,0.9991961414790996,128.2910884549783,37
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_direct_fine03,unet_direct_fine03,Step-R:new,direct_fine,,3,,"direct enc0[d2,d3,d12,d14]",PASS,Completed the full matched RGB-D sequence,24.151500000000002,28.7902,2.2643,34.034644766534896,27.563360963855537,9.757846255445234,2.6753551054654015,0.9991961414790996,123.78533909600083,49
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_direct_fine04,unet_direct_fine04,Step-R:new,direct_fine,,4,,"direct enc0[d2,d4,d6]",PASS,Completed the full matched RGB-D sequence,23.1239,27.1951,2.2961,32.87844612602503,26.90474410446726,20.019835578119537,6.190009788487084,0.9991961414790996,129.30274059699877,48
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_direct_fine05,unet_enc0_direct_f5_d02_d03_d07_d12_d13,Step-Q:unet_enc0_direct_f5_d02_d03_d07_d12_d13,direct_fine,,5,,"direct enc0[d2,d3,d7,d12,d13]",PASS,Completed the full matched RGB-D sequence,12.651000000000002,16.3837,1.9615,20.88050064549428,15.76838909230896,14.329801025872744,2.1972971290465853,0.9991961414790996,128.31027068698313,33
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_direct_coarse01,unet_direct_coarse01,Step-R:new,direct_coarse,,,1,"direct enc1[d5,d6,d17,d18,d28,d30]",PASS,Completed the full matched RGB-D sequence,15.4466,18.9094,3.0876,21.956729460570465,17.989974884919768,38.71402926721255,13.084401381874121,0.9991961414790996,149.86941738799942,45
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_direct_coarse02,unet_enc1_direct_c2_d00_d05_d06_d17_d18_d30,Step-Q:unet_enc1_direct_c2_d00_d05_d06_d17_d18_d30,direct_coarse,,,2,"direct enc1[d0,d5,d6,d17,d18,d30]",PASS,Completed the full matched RGB-D sequence,11.3039,13.632900000000001,2.2291,16.040849449122398,13.121438655008625,11.45572165776391,2.942001160076193,0.9991961414790996,149.83105201102444,23
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_direct_coarse03,unet_direct_coarse03,Step-R:new,direct_coarse,,,3,"direct enc1[d0,d5,d18,d30]",PASS,Completed the full matched RGB-D sequence,17.1518,20.2987,2.4846,24.28523751271362,19.47234675063882,26.979781881936226,9.276725174705755,0.9991961414790996,139.94381319100285,46
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_direct_coarse04,unet_enc1_direct_c4_d00_d05_d06_d18_d30,Step-Q:unet_enc1_direct_c4_d00_d05_d06_d18_d30,direct_coarse,,,4,"direct enc1[d0,d5,d6,d18,d30]",PASS,Completed the full matched RGB-D sequence,11.2919,13.819300000000002,1.9167,16.710041936388894,13.539468219973049,7.879143411147527,1.7935472497044886,0.9991961414790996,148.4957541260228,22
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_a_fine01_coarse01,unet_c2f_a_fine01_coarse01,Step-R:new,c2f,A,1,1,"C2F-A; fine enc0[d2,d3,d7,d12,d13,d14]; coarse enc1[d5,d6,d17,d18,d28,d30]",PASS,Completed the full matched RGB-D sequence,8.5638,10.0305,1.6400000000000001,11.599162112953458,9.807342666044795,10.811414798850572,3.4283162852042373,0.9991961414790996,144.86462692500209,1
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_a_fine01_coarse02,unet_c2f_a_fine01_coarse02,Step-R:new,c2f,A,1,2,"C2F-A; fine enc0[d2,d3,d7,d12,d13,d14]; coarse enc1[d0,d5,d6,d17,d18,d30]",PASS,Completed the full matched RGB-D sequence,9.0954,11.1654,1.8241,13.373210563632215,10.953049933804449,8.746598397208766,2.558297090050402,0.9991961414790996,140.677991605,3
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_a_fine01_coarse03,unet_c2f_a_fine01_coarse03,Step-R:new,c2f,A,1,3,"C2F-A; fine enc0[d2,d3,d7,d12,d13,d14]; coarse enc1[d0,d5,d18,d30]",PASS,Completed the full matched RGB-D sequence,14.2646,16.9345,1.4142,20.374507927197318,16.507515327864212,4.710255855475268,1.815995396741459,0.9991961414790996,139.64761837699916,39
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_a_fine01_coarse04,unet_c2f_a_f1_c4_negative_high_parent,Step-Q:unet_c2f_a_f1_c4_negative_high_parent,c2f,A,1,4,"C2F-A; fine enc0[d2,d3,d7,d12,d13,d14]; coarse enc1[d0,d5,d6,d18,d30]",PASS,Completed the full matched RGB-D sequence,9.1046,11.5997,1.809,14.27960750183537,11.41690662032004,11.397953468714531,3.163789355026435,0.9991961414790996,145.85484406800242,4
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_a_fine02_coarse01,unet_c2f_a_fine02_coarse01,Step-R:new,c2f,A,2,1,"C2F-A; fine enc0[d3,d7,d12]; coarse enc1[d5,d6,d17,d18,d28,d30]",PASS,Completed the full matched RGB-D sequence,10.5103,12.3013,1.6480000000000001,14.569426080755957,12.23763213778202,13.587346750696824,4.568839793988774,0.9991961414790996,144.97647330199834,15
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_a_fine02_coarse02,unet_c2f_a_fine02_coarse02,Step-R:new,c2f,A,2,2,"C2F-A; fine enc0[d3,d7,d12]; coarse enc1[d0,d5,d6,d17,d18,d30]",PASS,Completed the full matched RGB-D sequence,10.8157,12.5112,0.8162,14.455483774048997,12.079134061474612,2.3872346655000802,1.254857644938174,0.9991961414790996,141.39550134400633,20
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_a_fine02_coarse03,unet_c2f_a_fine02_coarse03,Step-R:new,c2f,A,2,3,"C2F-A; fine enc0[d3,d7,d12]; coarse enc1[d0,d5,d18,d30]",PASS,Completed the full matched RGB-D sequence,14.459800000000001,17.494,1.4088,21.316508704696172,16.82474858545089,6.130186105264379,2.378309479573998,0.9991961414790996,138.53004079700622,41
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_a_fine02_coarse04,unet_c2f_a_f2_c4_global_best,Step-Q:unet_c2f_a_f2_c4_global_best,c2f,A,2,4,"C2F-A; fine enc0[d3,d7,d12]; coarse enc1[d0,d5,d6,d18,d30]",PASS,Completed the full matched RGB-D sequence,9.6332,12.045300000000001,1.9071,14.690069990743476,11.814425266095176,15.853121049928426,4.443579559778975,0.9991961414790996,144.28386533999583,6
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_a_fine03_coarse01,unet_c2f_a_fine03_coarse01,Step-R:new,c2f,A,3,1,"C2F-A; fine enc0[d2,d3,d12,d14]; coarse enc1[d5,d6,d17,d18,d28,d30]",PASS,Completed the full matched RGB-D sequence,10.7143,13.0329,2.1649000000000003,15.298647504661645,12.654345477222002,17.7478035746582,5.538264712880004,0.9991961414790996,145.99303540300025,17
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_a_fine03_coarse02,unet_c2f_a_fine03_coarse02,Step-R:new,c2f,A,3,2,"C2F-A; fine enc0[d2,d3,d12,d14]; coarse enc1[d0,d5,d6,d17,d18,d30]",PASS,Completed the full matched RGB-D sequence,9.8981,11.2231,0.8086,12.940841761031201,11.002781417297971,2.4650713721464506,0.983727972626366,0.9991961414790996,140.91698370999802,8
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_a_fine03_coarse03,unet_c2f_a_fine03_coarse03,Step-R:new,c2f,A,3,3,"C2F-A; fine enc0[d2,d3,d12,d14]; coarse enc1[d0,d5,d18,d30]",PASS,Completed the full matched RGB-D sequence,13.069,17.063100000000002,2.2034000000000002,20.415082568509618,15.813516111010859,10.960992595324978,3.2854121788672104,0.9991961414790996,139.3353740609964,35
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_a_fine03_coarse04,unet_c2f_a_fine03_coarse04,Step-R:new,c2f,A,3,4,"C2F-A; fine enc0[d2,d3,d12,d14]; coarse enc1[d0,d5,d6,d18,d30]",PASS,Completed the full matched RGB-D sequence,9.258099999999999,11.6648,1.71,14.407657028203177,11.561118452002017,11.468874816313054,2.9147354585210707,0.9991961414790996,140.13270484900568,5
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_a_fine04_coarse01,unet_c2f_a_fine04_coarse01,Step-R:new,c2f,A,4,1,"C2F-A; fine enc0[d2,d4,d6]; coarse enc1[d5,d6,d17,d18,d28,d30]",PASS,Completed the full matched RGB-D sequence,10.4577,11.6098,0.8191999999999999,13.048537840827814,11.420713591582809,3.9789656212461626,1.3939289633757337,0.9991961414790996,151.3393456670019,13
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_a_fine04_coarse02,unet_c2f_a_fine04_coarse02,Step-R:new,c2f,A,4,2,"C2F-A; fine enc0[d2,d4,d6]; coarse enc1[d0,d5,d6,d17,d18,d30]",PASS,Completed the full matched RGB-D sequence,10.668099999999999,12.287099999999999,0.7236,14.163041803717057,11.917223490861968,1.9628636325181272,0.9801956304679718,0.9991961414790996,146.70055849899654,16
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_a_fine04_coarse03,unet_c2f_a_fine04_coarse03,Step-R:new,c2f,A,4,3,"C2F-A; fine enc0[d2,d4,d6]; coarse enc1[d0,d5,d18,d30]",PASS,Completed the full matched RGB-D sequence,14.8795,17.3106,1.2094,20.503939040321736,16.7672063711853,5.8000457447310145,2.2716194746519123,0.9991961414790996,144.40266014499502,42
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_a_fine04_coarse04,unet_c2f_a_fine04_coarse04,Step-R:new,c2f,A,4,4,"C2F-A; fine enc0[d2,d4,d6]; coarse enc1[d0,d5,d6,d18,d30]",PASS,Completed the full matched RGB-D sequence,10.3274,11.7381,0.7779,13.539481219901894,11.494405254327617,2.0605582526334403,1.299290226765736,0.9991961414790996,145.20185219799896,12
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_a_fine05_coarse01,unet_c2f_a_fine05_coarse01,Step-R:new,c2f,A,5,1,"C2F-A; fine enc0[d2,d3,d7,d12,d13]; coarse enc1[d5,d6,d17,d18,d28,d30]",PASS,Completed the full matched RGB-D sequence,10.7446,12.862000000000002,2.1974,14.881024816396362,12.396968813495967,17.685116229944697,5.547107710607118,0.9991961414790996,145.89126007299637,19
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_a_fine05_coarse02,unet_c2f_a_fine05_coarse02,Step-R:new,c2f,A,5,2,"C2F-A; fine enc0[d2,d3,d7,d12,d13]; coarse enc1[d0,d5,d6,d17,d18,d30]",PASS,Completed the full matched RGB-D sequence,9.9186,12.430900000000001,2.1027,14.895259305751745,12.061122918171591,12.728280918854171,3.744988497113811,0.9991961414790996,141.0822547380012,9
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,unet_c2f_a_fine05_coarse03,unet_c2f_a_fine05_coarse03,Step-R:new,c2f,A,5,3,"C2F-A; fine enc0[d2,d3,d7,d12,d13]; coarse enc1[d0,d5,d18,d30]",PASS,Completed the full matched RGB-D sequence,12.0701,14.160300000000001,1.4213,16.995311970062264,13.958843132277526,5.9621129485790725,2.4624245859803047,0.9991961414790996,139.26887325999996,28
