rank,label,channels,role,replicate,coverage,historical_evo_ape_mean_cm,historical_evo_ape_rmse_cm,historical_evo_rpe_rmse_cm,se3_ate_rmse_cm,se3_ate_mean_cm,se3_ate_max_cm,translation_rpe_rmse_cm,translation_rpe_max_cm,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_mean_cm,allframe_sim3_scale,keyframe_sim3_mean_cm,keyframe_sim3_scale
330,g_s04_k03_from_d06_d12_add_d13,"6,12,13",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,13.3922,13.754900000000001,1.4139000000000002,16.010593235575598,15.632931792869728,21.758196019360934,1.1116679169177393,13.218188439981802,0.8051331330324949,12.644633587157267,13.219107690289029,1.108152549856583,13.392953316336131,1.1138134320122848
331,r_k04_0006_d00_d03_d12_d15,"0,3,12,15",budget-matched cardinality-stratified random full-sequence control,0,0.9965095986038395,13.425500000000001,14.177500000000002,1.7448000000000001,16.26441573243526,15.691926566844868,24.277493723438624,1.3611184992998722,21.886135287003825,0.6888631695731555,8.115968199972396,13.108394523927872,1.1086404421858551,13.445441363113536,1.1083920498516313
332,r_k03_0007_d00_d07_d13,"0,7,13",budget-matched cardinality-stratified random full-sequence control,0,0.9965095986038395,13.428899999999999,14.2427,1.3606,16.812040140187694,16.398086839097832,24.43793803288175,1.1214535810448152,13.516563205499688,0.6029117581187812,5.3536461660504955,13.378177274469834,1.11603966057195,13.442703361605032,1.1162267574738982
333,r_k06_0042_d07_d09_d10_d11_d12_d14,"7,9,10,11,12,14",budget-matched cardinality-stratified random full-sequence control,0,0.9965095986038395,13.4323,14.6096,1.4458,16.454250675435446,15.759619471583758,25.694140405800397,1.1832639104094034,19.747131516940915,0.5356576272523234,3.032715564835012,12.940877003684136,1.1081392918810276,13.445141067095967,1.1081302067493375
334,r_k04_0029_d02_d05_d11_d15,"2,5,11,15",budget-matched cardinality-stratified random full-sequence control,0,0.9965095986038395,13.434199999999999,14.078,1.472,15.42194574054232,14.77037437920826,22.998792800236878,1.0968650671261246,10.520087211544862,0.7128428402932854,6.985527293552859,13.250175216652421,1.0811211731039378,13.44627947752345,1.087561543755332
335,r_k04_0040_d04_d06_d07_d12,"4,6,7,12",budget-matched cardinality-stratified random full-sequence control,0,0.9965095986038395,13.4579,14.440700000000001,1.8270000000000002,15.310905149776044,14.032417323475215,25.840321515076997,1.4078309726186087,24.139192664923435,0.7486719921784083,9.677653313049143,13.340186229275583,1.0645651604704258,13.45417651410273,1.0657675263886277
336,g_s03_k06_from_d03_d10_d12_d14_d15_add_d00,"0,3,10,12,14,15",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,13.464100000000002,14.2903,1.5104,16.32558164487737,15.522267407109979,24.31241806154816,1.1565035946954725,14.828022893384748,0.6053890609418623,4.545347914380808,13.037592761005012,1.1100285078730534,13.480729773291342,1.1120308137902393
337,r_k05_0007_d00_d03_d09_d11_d13,"0,3,9,11,13",budget-matched cardinality-stratified random full-sequence control,0,0.9965095986038395,13.472700000000001,14.460999999999999,1.4971,17.60909350332968,16.841880198504594,25.926993731390542,1.1853448839858753,19.563086825080322,0.5344257284233421,2.9028934972628013,13.008723583791989,1.1404335697248738,13.49254628395368,1.1414110067821615
338,r_k03_0024_d02_d05_d12,"2,5,12",budget-matched cardinality-stratified random full-sequence control,0,0.9965095986038395,13.497200000000001,14.373,1.3613,15.313221003302848,14.218566117590795,24.355088776365655,1.028507527817093,10.351753235076231,0.6669415686689677,7.621405618300325,13.36263914013095,1.0679898302775692,13.494293822337944,1.0762927509000235
339,r_k05_0020_d01_d05_d08_d11_d14,"1,5,8,11,14",budget-matched cardinality-stratified random full-sequence control,0,0.9965095986038395,13.497200000000001,14.5653,1.3176,16.517095640355677,15.845666649768628,31.45899892895342,1.015801386127781,10.736131547675356,0.833507222518933,12.133756814819272,13.850159827896844,1.0865378816659577,13.506584714082997,1.0931577598298101
