label,role,candidate_key,channels_json,replicate,status,reason,elapsed_seconds,exit_code,failure_timestamp,failure_frame_index,last_timestamp,trajectory_poses,associated_poses,expected_matched_frames,coverage_ratio,se3_ate_rmse_m,se3_ate_mean_m,se3_ate_median_m,se3_ate_max_m,se3_ate_std_m,rotation_ape_rmse_deg,rotation_ape_mean_deg,rotation_ape_max_deg,translation_rpe_rmse_m,translation_rpe_max_m,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_rmse_m,allframe_sim3_mean_m,allframe_sim3_scale,keyframe_sim3_rmse_m,keyframe_sim3_mean_m,keyframe_sim3_scale,keyframe_associated_poses,historical_evo_ape_rmse_m,historical_evo_ape_mean_m,historical_evo_rpe_rmse_m,diagnostic_frames,photo_mse_median,photo_mse_p95,photo_mse_nonfinite_count,valid_ratio_min,valid_ratio_median,h_cond_max,delta_norm_max,crazy_affine_count,trajectory_path,keyframe_trajectory_path,log_path,created_at
swap_k06_0005_d03_d06_d07_d12_d13_d14,one-channel swap audit around provisional greedy endpoint,"3,6,7,12,13,14","[3, 6, 7, 12, 13, 14]",0,PASS,Completed the full matched RGB-D sequence,45.479234356986126,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.13516438792177402,0.12475046955343527,0.11149314145372739,0.28175334378372036,0.052026263641215174,8.11408151626536,7.921222770921547,11.123788566184738,0.014284609154113333,0.207958226001646,0.7127942271393592,10.508979437293688,0.11660000413859697,0.10903234561927808,1.0860625403106423,0.11303718701905188,0.10532582151470783,1.0894950840027195,434,0.113062,0.10538,0.018461,571,10.391618,91.633831,0,0.897,0.992,34900.0,0.002656,7,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0005_d03_d06_d07_d12_d13_d14/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0005_d03_d06_d07_d12_d13_d14/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0005_d03_d06_d07_d12_d13_d14/replicate_0.log,2026-08-15T21:11:27.702397+00:00
swap_k06_0006_d03_d07_d08_d12_d13_d14,one-channel swap audit around provisional greedy endpoint,"3,7,8,12,13,14","[3, 7, 8, 12, 13, 14]",0,PASS,Completed the full matched RGB-D sequence,45.43458274799923,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1420553938896036,0.13754186378026506,0.14359264762269058,0.197655409210433,0.03552422611375839,9.011582493795023,8.378719235572204,12.855264168893928,0.01467769145436283,0.2632318486050986,0.7333185597374914,11.376799072847898,0.11750188467105886,0.10850413742365116,1.1019840381590054,0.11985776729625718,0.11046290736782466,1.1009403506504931,430,0.1197,0.110291,0.018845,571,10.662692,93.472336,0,0.896,0.993,27410.0,0.004346,8,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0006_d03_d07_d08_d12_d13_d14/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0006_d03_d07_d08_d12_d13_d14/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0006_d03_d07_d08_d12_d13_d14/replicate_0.log,2026-08-15T21:12:13.818769+00:00
swap_k06_0007_d03_d07_d09_d12_d13_d14,one-channel swap audit around provisional greedy endpoint,"3,7,9,12,13,14","[3, 7, 9, 12, 13, 14]",0,PASS,Completed the full matched RGB-D sequence,45.24205678200815,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.14812567202993782,0.14343168529382846,0.14610930864027852,0.2154305777605368,0.03699413964525802,9.625976658029836,9.011504355703671,14.362934728805053,0.011749344483050183,0.180228633149219,0.6241228665411602,8.278405027420924,0.12272201748944954,0.11488228641876047,1.1064897553779767,0.12544610531435338,0.11821101017482498,1.1087310033836786,430,0.125304,0.118088,0.014305,571,9.946615,60.70204150000001,0,0.897,0.993,110200.0,0.004064,7,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0007_d03_d07_d09_d12_d13_d14/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0007_d03_d07_d09_d12_d13_d14/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0007_d03_d07_d09_d12_d13_d14/replicate_0.log,2026-08-15T21:12:59.726625+00:00
swap_k06_0008_d03_d07_d10_d12_d13_d14,one-channel swap audit around provisional greedy endpoint,"3,7,10,12,13,14","[3, 7, 10, 12, 13, 14]",0,PASS,Completed the full matched RGB-D sequence,44.41732177599624,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.17774827537879526,0.16584589534858232,0.1598805788836931,0.36273587339813906,0.06394988972752894,9.96383665913054,9.743055533557326,13.165853695318134,0.009978156988997325,0.07839043291194518,0.6632875606147475,7.531968572154289,0.17110433951286813,0.156448907012149,1.0597711219517443,0.16812320031938655,0.15261208753133862,1.067902697156069,434,0.168205,0.152772,0.012952,571,9.138304,62.758390500000004,0,0.872,0.992,15030.0,0.002946,0,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0008_d03_d07_d10_d12_d13_d14/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0008_d03_d07_d10_d12_d13_d14/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0008_d03_d07_d10_d12_d13_d14/replicate_0.log,2026-08-15T21:13:44.831246+00:00
swap_k06_0009_d03_d07_d11_d12_d13_d14,one-channel swap audit around provisional greedy endpoint,"3,7,11,12,13,14","[3, 7, 11, 12, 13, 14]",0,PASS,Completed the full matched RGB-D sequence,45.60190875901026,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.12172653651853074,0.11666043192771323,0.11602008199393721,0.1936955657257545,0.034751882182647124,8.307653854029974,7.594629278549567,12.906510585844366,0.01611993091253981,0.28643331497118873,0.7476041885094573,10.139911002682988,0.10060348591114465,0.09201390497288864,1.0860687080399665,0.1027686650599317,0.09349215450363553,1.0838112520714633,433,0.102605,0.093288,0.02014,571,8.970008,75.727711,0,0.896,0.993,49150.0,0.007295,14,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0009_d03_d07_d11_d12_d13_d14/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0009_d03_d07_d11_d12_d13_d14/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0009_d03_d07_d11_d12_d13_d14/replicate_0.log,2026-08-15T21:14:31.103160+00:00
swap_k06_0010_d03_d07_d12_d13_d14_d15,one-channel swap audit around provisional greedy endpoint,"3,7,12,13,14,15","[3, 7, 12, 13, 14, 15]",0,PASS,Completed the full matched RGB-D sequence,45.766020245995605,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.14564171755697716,0.14043328853428383,0.14438883339038336,0.24161544450097897,0.03860053580447932,9.06752034787153,8.621685354213232,12.32582140685121,0.015313669605159468,0.28355261661462755,0.7899715279333885,11.282236053558652,0.12699670712539426,0.1166026674495805,1.090253570998217,0.12841474742502024,0.11838019833787335,1.090465985424598,431,0.128297,0.11826,0.019442,571,10.257957,87.64499649999999,0,0.898,0.993,30790.0,0.002607,8,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0010_d03_d07_d12_d13_d14_d15/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0010_d03_d07_d12_d13_d14_d15/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0010_d03_d07_d12_d13_d14_d15/replicate_0.log,2026-08-15T21:15:17.554560+00:00
swap_k06_0011_d00_d02_d07_d12_d13_d14,one-channel swap audit around provisional greedy endpoint,"0,2,7,12,13,14","[0, 2, 7, 12, 13, 14]",0,PASS,Completed the full matched RGB-D sequence,45.83752942499996,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.147459260268323,0.1403921813716297,0.1433062949184962,0.22613712628062121,0.04510286962706987,8.739407773317039,8.389949243625985,13.272032820550368,0.011919944070765267,0.1991973973276489,0.5305094713439078,2.7659249831501227,0.11857317183269617,0.10731364328578558,1.1131407541086984,0.12255355452848388,0.11085790394443451,1.1149397597706328,431,0.122429,0.110734,0.014698,571,9.904574,76.245453,0,0.897,0.993,73210.0,0.004496,3,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0011_d00_d02_d07_d12_d13_d14/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0011_d00_d02_d07_d12_d13_d14/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0011_d00_d02_d07_d12_d13_d14/replicate_0.log,2026-08-15T21:16:04.067877+00:00
swap_k06_0012_d01_d02_d07_d12_d13_d14,one-channel swap audit around provisional greedy endpoint,"1,2,7,12,13,14","[1, 2, 7, 12, 13, 14]",0,PASS,Completed the full matched RGB-D sequence,46.21886006600107,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.17829629166957903,0.16713759768595496,0.16098512699103892,0.35906094549463025,0.06208535304636248,8.650470161161431,8.404114880022266,12.94853538771849,0.01060154867840892,0.14344591891556918,0.7604184104542506,11.70230761191117,0.15873630898174668,0.14575623687611963,1.1047935526109058,0.15696640803688577,0.14412337001097023,1.1137368323368817,430,0.156946,0.144139,0.013422,571,9.619083,71.989597,0,0.899,0.993,229000.0,0.00553,19,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0012_d01_d02_d07_d12_d13_d14/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0012_d01_d02_d07_d12_d13_d14/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0012_d01_d02_d07_d12_d13_d14/replicate_0.log,2026-08-15T21:16:50.973835+00:00
swap_k06_0013_d02_d04_d07_d12_d13_d14,one-channel swap audit around provisional greedy endpoint,"2,4,7,12,13,14","[2, 4, 7, 12, 13, 14]",0,PASS,Completed the full matched RGB-D sequence,45.8835272060096,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.18436221994439128,0.17303785956770296,0.1673911380853918,0.2909154822557272,0.0636186081194175,9.386342804527002,8.964193361048842,14.693814082684728,0.014674305854495492,0.28259264707559545,0.6826573510618077,9.583134421803905,0.1727392625216026,0.15481340384819586,1.081669918214433,0.1762513488329628,0.15873164985107543,1.0822981846567332,435,0.176146,0.158674,0.018135,571,9.199234,57.2663975,0,0.899,0.992,156200.0,0.004846,17,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0013_d02_d04_d07_d12_d13_d14/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0013_d02_d04_d07_d12_d13_d14/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0013_d02_d04_d07_d12_d13_d14/replicate_0.log,2026-08-15T21:17:37.529963+00:00
swap_k06_0014_d02_d05_d07_d12_d13_d14,one-channel swap audit around provisional greedy endpoint,"2,5,7,12,13,14","[2, 5, 7, 12, 13, 14]",0,PASS,Completed the full matched RGB-D sequence,46.39455323500442,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1587038863667431,0.15144891701730753,0.1425863497117073,0.30238937670963606,0.04743573634078854,8.484672771392432,8.12068277690807,13.27856944307705,0.009728967941603111,0.1004828600702226,0.718955859215999,10.381948313540281,0.1395225686382768,0.1285419912039996,1.0965085596608972,0.1389763960111593,0.1289751191902213,1.103579079659308,431,0.138889,0.128902,0.012212,571,10.310194,61.175499,0,0.898,0.992,164700.0,0.0062,19,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0014_d02_d05_d07_d12_d13_d14/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0014_d02_d05_d07_d12_d13_d14/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0014_d02_d05_d07_d12_d13_d14/replicate_0.log,2026-08-15T21:18:24.594759+00:00
swap_k06_0015_d02_d06_d07_d12_d13_d14,one-channel swap audit around provisional greedy endpoint,"2,6,7,12,13,14","[2, 6, 7, 12, 13, 14]",0,PASS,Completed the full matched RGB-D sequence,46.097023376991274,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.12468421437974593,0.11660258960870286,0.12137118380145957,0.19815364696209137,0.044158684446424144,8.172881991112437,7.867781915271985,12.02552155235052,0.012241861092748687,0.20699164702524062,0.5415445978944677,2.630825595013207,0.10059852299039021,0.09080334677104371,1.0931150092730275,0.103485934735861,0.09257955240277234,1.0937363205598256,431,0.103399,0.09248,0.015953,571,10.908614,78.075775,0,0.898,0.993,62730.0,0.005766,3,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0015_d02_d06_d07_d12_d13_d14/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0015_d02_d06_d07_d12_d13_d14/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0015_d02_d06_d07_d12_d13_d14/replicate_0.log,2026-08-15T21:19:11.375356+00:00
swap_k06_0016_d02_d07_d08_d12_d13_d14,one-channel swap audit around provisional greedy endpoint,"2,7,8,12,13,14","[2, 7, 8, 12, 13, 14]",0,PASS,Completed the full matched RGB-D sequence,45.85859466600232,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.17022276878964368,0.1648034203469423,0.17614718250152595,0.27728208785767694,0.04261013560599809,9.769175781879825,9.399311783047354,13.613821187223522,0.013288160536926944,0.22565577128428058,0.7088559052613145,10.872121324780576,0.14886041783307283,0.13671521470469086,1.1065035589842642,0.14889051506062237,0.13729416670785366,1.1081088513103698,431,0.14878,0.1372,0.016946,571,11.167925,86.079468,0,0.897,0.993,48280.0,0.004915,11,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0016_d02_d07_d08_d12_d13_d14/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0016_d02_d07_d08_d12_d13_d14/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0016_d02_d07_d08_d12_d13_d14/replicate_0.log,2026-08-15T21:19:57.898926+00:00
swap_k06_0017_d02_d07_d09_d12_d13_d14,one-channel swap audit around provisional greedy endpoint,"2,7,9,12,13,14","[2, 7, 9, 12, 13, 14]",0,PASS,Completed the full matched RGB-D sequence,45.50016094800958,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.13921273745127638,0.13245127305796006,0.1352839915802565,0.22216300124049018,0.04285844763875279,8.626960620047335,8.254797273711239,12.977142105645548,0.01152442949058716,0.18980323912793956,0.530218085942453,3.4540886574586316,0.11238899706338777,0.10167529727610512,1.1051685186773048,0.11540627094364056,0.10419057174194683,1.1063908371757247,431,0.115307,0.10409,0.014542,571,10.481573,59.9059565,0,0.899,0.993,106000.0,0.008093,3,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0017_d02_d07_d09_d12_d13_d14/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0017_d02_d07_d09_d12_d13_d14/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0017_d02_d07_d09_d12_d13_d14/replicate_0.log,2026-08-15T21:20:44.079337+00:00
swap_k06_0018_d02_d07_d10_d12_d13_d14,one-channel swap audit around provisional greedy endpoint,"2,7,10,12,13,14","[2, 7, 10, 12, 13, 14]",0,PASS,Completed the full matched RGB-D sequence,44.69745340698864,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1393589061546044,0.13630742780818086,0.1358611799494111,0.23343553182589438,0.029003273072627414,8.116354565844501,7.8351078793061095,12.030609502100209,0.00837793432995326,0.035182846141223856,0.5033706668291054,1.9764564402600118,0.1122821488791252,0.10617510841849524,1.105722922764247,0.11070567968420282,0.10481810857582331,1.1099817823967937,435,0.110655,0.104778,0.010065,571,9.514624,64.969387,0,0.872,0.992,14190.0,0.002306,0,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0018_d02_d07_d10_d12_d13_d14/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0018_d02_d07_d10_d12_d13_d14/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0018_d02_d07_d10_d12_d13_d14/replicate_0.log,2026-08-15T21:21:29.468592+00:00
swap_k06_0019_d02_d07_d11_d12_d13_d14,one-channel swap audit around provisional greedy endpoint,"2,7,11,12,13,14","[2, 7, 11, 12, 13, 14]",0,PASS,Completed the full matched RGB-D sequence,44.83804140599386,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1391249924368196,0.1339224862663771,0.1429181936466213,0.2020684955850425,0.03768993490014477,8.617325612656366,8.10709007153233,12.297501744249596,0.01457258552524599,0.2631041246366463,0.7092380078944823,10.270083985521262,0.11783755138671394,0.10788002418680188,1.093785421410303,0.12034197605320857,0.11032964601895741,1.0940515881660782,431,0.120214,0.110196,0.018454,571,9.413346,70.821789,0,0.897,0.993,129800.0,0.006047,11,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0019_d02_d07_d11_d12_d13_d14/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0019_d02_d07_d11_d12_d13_d14/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0019_d02_d07_d11_d12_d13_d14/replicate_0.log,2026-08-15T21:22:14.988198+00:00
swap_k06_0020_d02_d07_d12_d13_d14_d15,one-channel swap audit around provisional greedy endpoint,"2,7,12,13,14,15","[2, 7, 12, 13, 14, 15]",0,PASS,Completed the full matched RGB-D sequence,44.56652677600505,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.16415813129570522,0.1554765123835224,0.15753046937682624,0.3070563954349662,0.05267775780682391,9.32217345445431,8.76699069765284,16.19260065132435,0.010653127211013995,0.10864327803271284,0.7787500221206529,10.791298732736038,0.14380900228948953,0.1363290691597106,1.1015624456739972,0.1410488634347222,0.13523875150643525,1.1095255537595439,430,0.141055,0.135282,0.014608,571,10.646531,78.81625,0,0.905,0.993,49980.0,0.007202,16,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0020_d02_d07_d12_d13_d14_d15/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0020_d02_d07_d12_d13_d14_d15/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0020_d02_d07_d12_d13_d14_d15/replicate_0.log,2026-08-15T21:23:00.203647+00:00
swap_k06_0021_d00_d02_d03_d12_d13_d14,one-channel swap audit around provisional greedy endpoint,"0,2,3,12,13,14","[0, 2, 3, 12, 13, 14]",0,PASS,Completed the full matched RGB-D sequence,44.33734229800757,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.13296987043644978,0.12762861168665673,0.1284450557167608,0.20680708289672414,0.037308496657233875,9.596472661614296,9.456524207746236,12.706710768257492,0.01077935081221049,0.14858745963143644,0.53813787279247,3.461265000050738,0.10827189071754394,0.10367178545806018,1.0981263145636722,0.10455232335620482,0.09889510159971446,1.1044020082803088,434,0.104495,0.098837,0.013901,571,9.714996,77.42204699999999,0,0.898,0.992,21820.0,0.01299,0,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0021_d00_d02_d03_d12_d13_d14/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0021_d00_d02_d03_d12_d13_d14/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0021_d00_d02_d03_d12_d13_d14/replicate_0.log,2026-08-15T21:23:45.212755+00:00
swap_k06_0023_d02_d03_d04_d12_d13_d14,one-channel swap audit around provisional greedy endpoint,"2,3,4,12,13,14","[2, 3, 4, 12, 13, 14]",0,PASS,Completed the full matched RGB-D sequence,44.393350323007326,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.14001107828431056,0.12898470451061142,0.13272611102789822,0.23636510928824903,0.054461436307221986,8.91552412493845,8.398610663958518,13.462462342983567,0.014044921299644133,0.26545749467523305,0.5780729504230908,5.900422481345322,0.12406191219827005,0.10823175765466785,1.0814485364892772,0.12927933651756116,0.11293839858691213,1.079061618141043,434,0.129069,0.112715,0.017465,571,9.086962,64.8180655,0,0.899,0.993,31120.0,0.00423,3,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0023_d02_d03_d04_d12_d13_d14/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0023_d02_d03_d04_d12_d13_d14/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0023_d02_d03_d04_d12_d13_d14/replicate_0.log,2026-08-15T21:24:30.292377+00:00
swap_k06_0024_d02_d03_d05_d12_d13_d14,one-channel swap audit around provisional greedy endpoint,"2,3,5,12,13,14","[2, 3, 5, 12, 13, 14]",0,PASS,Completed the full matched RGB-D sequence,44.454846275999444,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.14413446332385674,0.1358032185057462,0.1359962705952235,0.28963749808040784,0.04829316060413477,8.5638315533424,8.32857255851029,12.05650804364719,0.010781973330513431,0.12451814067590349,0.6568159170460494,9.504555915673532,0.1255140658546931,0.11711062392691672,1.089623617721191,0.12326545538588037,0.1148724218751515,1.0969937525504814,434,0.123247,0.114883,0.013502,571,10.18435,65.2580145,0,0.899,0.992,49290.0,0.010402,11,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0024_d02_d03_d05_d12_d13_d14/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0024_d02_d03_d05_d12_d13_d14/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/swap_k06_0024_d02_d03_d05_d12_d13_d14/replicate_0.log,2026-08-15T21:25:15.415257+00:00
