label,role,candidate_key,channels_json,replicate,status,reason,elapsed_seconds,exit_code,failure_timestamp,failure_frame_index,last_timestamp,trajectory_poses,associated_poses,expected_matched_frames,coverage_ratio,se3_ate_rmse_m,se3_ate_mean_m,se3_ate_median_m,se3_ate_max_m,se3_ate_std_m,rotation_ape_rmse_deg,rotation_ape_mean_deg,rotation_ape_max_deg,translation_rpe_rmse_m,translation_rpe_max_m,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_rmse_m,allframe_sim3_mean_m,allframe_sim3_scale,keyframe_sim3_rmse_m,keyframe_sim3_mean_m,keyframe_sim3_scale,keyframe_associated_poses,historical_evo_ape_rmse_m,historical_evo_ape_mean_m,historical_evo_rpe_rmse_m,diagnostic_frames,photo_mse_median,photo_mse_p95,photo_mse_nonfinite_count,valid_ratio_min,valid_ratio_median,h_cond_max,delta_norm_max,crazy_affine_count,trajectory_path,keyframe_trajectory_path,log_path,created_at
g_pair_seed_sweep_d05_d42,exhaustive two-channel full-sequence seed sweep (all_singletons_failed),"5,42","[5, 42]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,17.729398940000465,-15,1305031459.1276,158,,,,573,,,,,,,,,,,,,,,,,,,,,,,,157,3.939842,16.303916,1,0.0,0.994,28860.0,0.012512,43,,,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d42/replicate_0.log,2026-08-17T18:29:27.158293+00:00
g_pair_seed_sweep_d05_d43,exhaustive two-channel full-sequence seed sweep (all_singletons_failed),"5,43","[5, 43]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,23.280355433000295,-15,1305031462.6597,256,,,,573,,,,,,,,,,,,,,,,,,,,,,,,255,3.1471530000000003,54.570730249999976,1,0.0,0.994,86350.0,0.005124,18,,,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d43/replicate_0.log,2026-08-17T18:29:50.503376+00:00
g_pair_seed_sweep_d05_d44,exhaustive two-channel full-sequence seed sweep (all_singletons_failed),"5,44","[5, 44]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,23.75755124800071,-15,1305031462.6925,257,,,,573,,,,,,,,,,,,,,,,,,,,,,,,256,3.169346,47.63767409999998,1,0.0,0.9924999999999999,300500.0,0.005875,26,,,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d44/replicate_0.log,2026-08-17T18:30:14.313814+00:00
g_pair_seed_sweep_d05_d45,exhaustive two-channel full-sequence seed sweep (all_singletons_failed),"5,45","[5, 45]",0,PASS,Completed the full matched RGB-D sequence,44.831008567000026,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2563569798391382,0.25031589352256334,0.24945572485596462,0.35752097016414064,0.055324990395345205,20.18565757474486,19.815878081917283,25.50624263085623,0.012847177434591675,0.16728264045637392,0.7993220952516442,11.245970466276383,0.24844201792460127,0.2417512598401815,1.081966172547075,0.2525318608550757,0.24700512710960093,1.0872275451483255,426,0.252387,0.246829,0.02244,571,2.876996,560.7100525,0,0.897,0.991,1892000.0,0.005214,59,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d45/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d45/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d45/replicate_0.log,2026-08-17T18:30:59.804238+00:00
g_pair_seed_sweep_d05_d46,exhaustive two-channel full-sequence seed sweep (all_singletons_failed),"5,46","[5, 46]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,22.106231808000302,-15,1305031462.6597,256,,,,573,,,,,,,,,,,,,,,,,,,,,,,,255,2.982216,60.54842614999999,1,0.0,0.993,641400.0,0.003903,12,,,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d46/replicate_0.log,2026-08-17T18:31:21.978985+00:00
g_pair_seed_sweep_d05_d47,exhaustive two-channel full-sequence seed sweep (all_singletons_failed),"5,47","[5, 47]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,22.671271718000753,-15,1305031462.8918,263,,,,573,,,,,,,,,,,,,,,,,,,,,,,,262,3.515677,411.141418,1,0.0,0.994,683300.0,0.008127,11,,,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d47/replicate_0.log,2026-08-17T18:31:44.719211+00:00
g_pair_seed_sweep_d05_d48,exhaustive two-channel full-sequence seed sweep (all_singletons_failed),"5,48","[5, 48]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,6.461494055000003,-15,1305031453.4237,2,,,,573,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,0.0,0.0,,,0,,,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d48/replicate_0.log,2026-08-17T18:31:51.243040+00:00
g_pair_seed_sweep_d05_d49,exhaustive two-channel full-sequence seed sweep (all_singletons_failed),"5,49","[5, 49]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,44.512768352999956,-15,1305031472.3636,547,,,,573,,,,,,,,,,,,,,,,,,,,,,,,546,3.263997,1481.94412225,0,0.86,0.993,6767000.0,7806681270452224.0,76,,,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d49/replicate_0.log,2026-08-17T18:32:35.824315+00:00
g_pair_seed_sweep_d05_d50,exhaustive two-channel full-sequence seed sweep (all_singletons_failed),"5,50","[5, 50]",0,PASS,Completed the full matched RGB-D sequence,52.99377064500004,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.5180095457161606,0.4807827040415499,0.42914905100186007,0.9729930429594483,0.1928260380435136,27.72546725470377,25.097033890857983,48.62815759595446,0.021464972750777342,0.1777379794154252,1.213699161847595,13.026866380545572,0.48907518120173504,0.4642463737075019,0.8083977312593371,0.4945127141477332,0.47513307194996957,0.8274793388933208,425,0.494897,0.475803,0.025177,571,3.242385,855.5989075,0,0.903,0.992,278800.0,0.021226,192,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d50/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d50/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d50/replicate_0.log,2026-08-17T18:33:29.481189+00:00
g_pair_seed_sweep_d05_d51,exhaustive two-channel full-sequence seed sweep (all_singletons_failed),"5,51","[5, 51]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,40.77615577599954,-15,1305031472.3277,546,,,,573,,,,,,,,,,,,,,,,,,,,,,,,545,3.137404,48.534538100000006,1,0.0,0.993,3562000.0,0.017801,88,,,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d51/replicate_0.log,2026-08-17T18:34:10.329005+00:00
g_pair_seed_sweep_d05_d52,exhaustive two-channel full-sequence seed sweep (all_singletons_failed),"5,52","[5, 52]",0,PASS,Completed the full matched RGB-D sequence,47.554951248999714,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.32828527715960143,0.3002138025045711,0.2628117659466462,0.6599544420466658,0.13282656355376632,18.792023126464418,16.911698705921495,34.59054778094577,0.02422372528352423,0.38729500192840755,1.2456172558884528,13.53705304285292,0.32762624847343785,0.3033941446713285,0.9748710272839554,0.32882636285263583,0.30648210089858563,0.9939551222802655,430,0.32912,0.306954,0.028666,571,2.549121,1804.784729,0,0.882,0.992,511000.0,0.010273,84,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d52/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d52/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d52/replicate_0.log,2026-08-17T18:34:58.526135+00:00
g_pair_seed_sweep_d05_d53,exhaustive two-channel full-sequence seed sweep (all_singletons_failed),"5,53","[5, 53]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,22.33622307099995,-15,1305031462.9955,266,,,,573,,,,,,,,,,,,,,,,,,,,,,,,265,3.2396245,6903.41948284997,1,0.0,0.993,1021000.0,0.008593,13,,,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d53/replicate_0.log,2026-08-17T18:35:20.930640+00:00
g_pair_seed_sweep_d05_d54,exhaustive two-channel full-sequence seed sweep (all_singletons_failed),"5,54","[5, 54]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,8.126559510999869,-15,1305031454.6595,39,,,,573,,,,,,,,,,,,,,,,,,,,,,,,38,7.9456225,3626225947063083.5,10,0.0,0.997,11470000.0,0.001433,0,,,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d54/replicate_0.log,2026-08-17T18:35:29.123371+00:00
g_pair_seed_sweep_d05_d55,exhaustive two-channel full-sequence seed sweep (all_singletons_failed),"5,55","[5, 55]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,41.236796723000225,-15,1305031472.3956,548,,,,573,,,,,,,,,,,,,,,,,,,,,,,,547,3.1651225,1998.9554747500001,1,0.0,0.993,13010000000.0,0.469457,66,,,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d55/replicate_0.log,2026-08-17T18:36:10.424290+00:00
g_pair_seed_sweep_d05_d56,exhaustive two-channel full-sequence seed sweep (all_singletons_failed),"5,56","[5, 56]",0,PASS,Completed the full matched RGB-D sequence,49.74766390399964,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2832957200010317,0.2671109888706749,0.2585129126568883,0.5144883934178243,0.09438317962133479,20.720916501826046,19.563454026451435,30.45935644854008,0.016252317839077733,0.1978454536619744,1.1403368779607177,15.859928633569355,0.2819998386314999,0.2644400173097722,1.0339776414051243,0.2858614590561206,0.2696750875215916,1.0471686987251534,423,0.286129,0.270086,0.024914,571,3.138592,2839.4965819999998,0,0.904,0.992,1710000.0,0.099662,51,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d56/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d56/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d56/replicate_0.log,2026-08-17T18:37:00.814245+00:00
g_pair_seed_sweep_d05_d57,exhaustive two-channel full-sequence seed sweep (all_singletons_failed),"5,57","[5, 57]",0,PASS,Completed the full matched RGB-D sequence,46.9650671469999,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.20822286919375743,0.20109078432630584,0.19772767412091952,0.30891250541612336,0.05403017410958225,18.241174550652275,17.545870385629335,27.6139376864894,0.011724018661245622,0.0870112811159415,0.7391585592479555,8.278990946059757,0.2021442692012523,0.19550585567032494,1.0626781133976388,0.20106490166494467,0.19445803866106906,1.0771112661105267,424,0.201001,0.194362,0.0185,571,3.113434,3798.9178465,0,0.895,0.992,695600.0,0.007283,20,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d57/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d57/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d57/replicate_0.log,2026-08-17T18:37:48.439457+00:00
g_pair_seed_sweep_d05_d58,exhaustive two-channel full-sequence seed sweep (all_singletons_failed),"5,58","[5, 58]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,8.045881291000114,-15,1305031454.6919,40,,,,573,,,,,,,,,,,,,,,,,,,,,,,,39,5.849607,1917696338611398.0,10,0.0,0.997,5576000.0,0.001074,0,,,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d58/replicate_0.log,2026-08-17T18:37:56.564971+00:00
g_pair_seed_sweep_d05_d59,exhaustive two-channel full-sequence seed sweep (all_singletons_failed),"5,59","[5, 59]",0,PASS,Completed the full matched RGB-D sequence,54.81548580100025,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.4036363659330322,0.37682625694411326,0.3496178168624259,0.7987184029514053,0.14465230029665563,26.45676481409005,23.576326368185914,45.70728250125052,0.022747423480671054,0.2089351875617942,1.3991526180531035,12.216701014169418,0.4001282931737829,0.37906637018825795,0.9357354646860708,0.403187542984404,0.3848301290038916,0.9553351427768103,428,0.403506,0.385359,0.026218,571,3.324782,88.932125,0,0.907,0.993,115500000.0,0.962581,305,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d59/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d59/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d59/replicate_0.log,2026-08-17T18:38:52.028173+00:00
g_pair_seed_sweep_d05_d60,exhaustive two-channel full-sequence seed sweep (all_singletons_failed),"5,60","[5, 60]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,22.816082271000596,-15,1305031462.6279,255,,,,573,,,,,,,,,,,,,,,,,,,,,,,,254,3.357898,16.33788419999996,1,0.0,0.993,844900.0,0.017097,56,,,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d60/replicate_0.log,2026-08-17T18:39:14.910768+00:00
g_pair_seed_sweep_d05_d61,exhaustive two-channel full-sequence seed sweep (all_singletons_failed),"5,61","[5, 61]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,20.34436074899986,-15,1305031462.6279,255,,,,573,,,,,,,,,,,,,,,,,,,,,,,,254,2.979754,41.92641599999966,1,0.0,0.993,11230.0,0.001674,11,,,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d61/replicate_0.log,2026-08-17T18:39:35.306357+00:00
g_pair_seed_sweep_d05_d62,exhaustive two-channel full-sequence seed sweep (all_singletons_failed),"5,62","[5, 62]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,7.608266764999826,-15,1305031454.3277,29,,,,573,,,,,,,,,,,,,,,,,,,,,,,,28,6.28972,10194302307532.79,1,0.0,0.993,8910000.0,0.001232,0,,,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d62/replicate_0.log,2026-08-17T18:39:42.969933+00:00
g_pair_seed_sweep_d05_d63,exhaustive two-channel full-sequence seed sweep (all_singletons_failed),"5,63","[5, 63]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,46.188057851999474,-15,1305031472.3956,548,,,,573,,,,,,,,,,,,,,,,,,,,,,,,547,3.4018015,1201.2109375,1,0.0,0.993,50050000.0,0.118648,108,,,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d05_d63/replicate_0.log,2026-08-17T18:40:29.226049+00:00
g_pair_seed_sweep_d06_d07,exhaustive two-channel full-sequence seed sweep (all_singletons_failed),"6,7","[6, 7]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,6.5533489270001155,-15,1305031453.4237,2,,,,573,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,0.0,0.0,,,0,,,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d07/replicate_0.log,2026-08-17T18:40:35.846643+00:00
g_pair_seed_sweep_d06_d08,exhaustive two-channel full-sequence seed sweep (all_singletons_failed),"6,8","[6, 8]",0,PASS,Completed the full matched RGB-D sequence,46.14184122300048,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.31256834419205987,0.30010321251040545,0.28923878723909624,0.509361086697369,0.08739011175127527,23.480861343960605,21.759591641576883,37.67323636826845,0.013705806254870967,0.06666369027333557,0.8060001229968297,6.880056323879652,0.3119401598617582,0.29824471748007236,1.0249779629299614,0.2902277159777789,0.2756645981791079,1.064821368233024,422,0.290125,0.275579,0.022942,571,3.386968,3374.528442,0,0.879,0.992,437800.0,0.003708,0,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d08/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d08/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d08/replicate_0.log,2026-08-17T18:41:22.642308+00:00
g_pair_seed_sweep_d06_d09,exhaustive two-channel full-sequence seed sweep (all_singletons_failed),"6,9","[6, 9]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,6.524699655000404,-15,1305031453.4237,2,,,,573,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,0.0,0.0,,,0,,,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d09/replicate_0.log,2026-08-17T18:41:29.233111+00:00
g_pair_seed_sweep_d06_d10,exhaustive two-channel full-sequence seed sweep (all_singletons_failed),"6,10","[6, 10]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,23.35235718399963,-15,1305031462.492,251,,,,573,,,,,,,,,,,,,,,,,,,,,,,,250,3.335508,22.8412716,1,0.0,0.993,1529000.0,0.018728,57,,,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d10/replicate_0.log,2026-08-17T18:41:52.638156+00:00
g_pair_seed_sweep_d06_d11,exhaustive two-channel full-sequence seed sweep (all_singletons_failed),"6,11","[6, 11]",0,PASS,Completed the full matched RGB-D sequence,46.24912406099975,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2839981692740454,0.27290020552712013,0.28541096996395077,0.4257988760840534,0.07861576161473584,18.97638058558212,18.46467221337097,25.34933631826881,0.016642172396550022,0.29556522513188255,1.156314556317944,19.26544557639262,0.2790717852537354,0.26760884455785494,1.068225158192723,0.2945722430822988,0.2879492293659062,1.0767866491288882,425,0.294382,0.287685,0.024186,571,2.817377,1138.2800905,0,0.719,0.992,61130.0,0.008397,48,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d11/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d11/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d11/replicate_0.log,2026-08-17T18:42:39.533922+00:00
g_pair_seed_sweep_d06_d12,exhaustive two-channel full-sequence seed sweep (all_singletons_failed),"6,12","[6, 12]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,7.363421799998832,-15,1305031454.2596,27,,,,573,,,,,,,,,,,,,,,,,,,,,,,,26,5.366148,21682520430.799923,1,0.0,0.9924999999999999,463600000.0,0.001922,0,,,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d12/replicate_0.log,2026-08-17T18:42:46.965653+00:00
g_pair_seed_sweep_d06_d13,exhaustive two-channel full-sequence seed sweep (all_singletons_failed),"6,13","[6, 13]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,6.53183535899916,-15,1305031453.4237,2,,,,573,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,0.0,0.0,,,0,,,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d13/replicate_0.log,2026-08-17T18:42:53.565481+00:00
g_pair_seed_sweep_d06_d14,exhaustive two-channel full-sequence seed sweep (all_singletons_failed),"6,14","[6, 14]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,22.795429685998897,-15,1305031462.5919,254,,,,573,,,,,,,,,,,,,,,,,,,,,,,,253,3.0560225,26.120572999999904,1,0.0,0.992,58300.0,0.0089,0,,,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d14/replicate_0.log,2026-08-17T18:43:16.419409+00:00
g_pair_seed_sweep_d06_d15,exhaustive two-channel full-sequence seed sweep (all_singletons_failed),"6,15","[6, 15]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,21.47544369299976,-15,1305031462.6597,256,,,,573,,,,,,,,,,,,,,,,,,,,,,,,255,2.5433630000000003,49.58366934999997,1,0.0,0.994,84960.0,0.004385,0,,,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d15/replicate_0.log,2026-08-17T18:43:37.966780+00:00
g_pair_seed_sweep_d06_d16,exhaustive two-channel full-sequence seed sweep (all_singletons_failed),"6,16","[6, 16]",0,PASS,Completed the full matched RGB-D sequence,44.362386279999555,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2676101745771874,0.2485229654107446,0.2169536097184614,0.43240146989076716,0.09925493035956748,21.02883795950213,20.397674154740265,28.578908848327142,0.021317746792822154,0.38634353637120733,1.3616584913639476,25.40593418441751,0.2676097616162478,0.24850072684467428,1.0005678215554625,0.27476879487263217,0.2543133081706503,0.9942686752454633,428,0.274359,0.253899,0.025361,571,2.49325,2577.5593264999998,0,0.874,0.992,342900.0,0.009214,63,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d16/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d16/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d16/replicate_0.log,2026-08-17T18:44:22.995740+00:00
g_pair_seed_sweep_d06_d17,exhaustive two-channel full-sequence seed sweep (all_singletons_failed),"6,17","[6, 17]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,11.515591322999171,-15,1305031456.6276,94,,,,573,,,,,,,,,,,,,,,,,,,,,,,,93,4.8838919999999995,715.5325775,7,0.0,0.996,1.556e+36,0.004449,0,,,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d17/replicate_0.log,2026-08-17T18:44:34.585323+00:00
g_pair_seed_sweep_d06_d18,exhaustive two-channel full-sequence seed sweep (all_singletons_failed),"6,18","[6, 18]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,21.58695464700031,-15,1305031462.5919,254,,,,573,,,,,,,,,,,,,,,,,,,,,,,,253,4.3939035,570.9885254999958,1,0.0,0.994,20740.0,0.002571,0,,,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d18/replicate_0.log,2026-08-17T18:44:56.233754+00:00
g_pair_seed_sweep_d06_d19,exhaustive two-channel full-sequence seed sweep (all_singletons_failed),"6,19","[6, 19]",0,PASS,Completed the full matched RGB-D sequence,44.25992489399869,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.23150642484015047,0.22178333499777703,0.2237753733206951,0.38020861056577177,0.06638807919748879,15.746782259150153,15.450954606605908,26.687277598268647,0.015485316100139776,0.24107310057839013,1.141162366410376,21.463100616479373,0.23053840983049292,0.21906953276630695,1.025842997438468,0.21814200171125417,0.19977670307378767,1.0538534737661631,421,0.218354,0.200085,0.017781,571,2.728138,5407.758057,0,0.895,0.992,1737000.0,0.004059,19,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d19/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d19/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d06_d19/replicate_0.log,2026-08-17T18:45:41.152941+00:00
